session#,TimeInSession,RT
13,421.13366435545504,517.5699043011264
14,110.55935834634329,636.1449384912703
14,436.31114959875777,552.6570941565296
14,448.9728433275195,503.44651954219444
15,45.735685809931965,543.7338519313926
16,520.148030940114,615.842248651461
16,592.2793310456746,501.92637504369486
17,225.59189661301025,575.9065842175914
17,522.8020523195282,680.6782181447488
17,584.1152121812411,604.9065411425545
18,230.2187508647603,627.7426469969214
18,335.3497198580044,527.900494478672
19,230.964817714108,569.6332819388772
19,365.1657208227916,505.18919813475804
20,166.0320787818382,554.3135873958818
21,90.66966252607563,525.1553141788463
21,415.72397895688664,506.5979277369479
21,494.69502950809147,520.7247846192331
21,516.266420134154,517.7576210571715
22,15.43698422759735,515.7375715134549
22,165.99067936601932,604.4771922624932
22,446.1924571944419,560.817247029263
23,476.883085076739,518.6402890376485
26,410.2268784113803,517.6887201450882
29,451.1982908019854,598.6185820074752
29,529.9431719978384,552.8713832245558
33,404.64838000569944,512.2889595477318
33,422.8111346648402,537.594675883156
34,317.3909283323992,510.1937299950805
34,323.0587421729906,523.4227576038393
34,525.0793739403489,555.7864997390425
35,431.9530655749477,506.60627842808026
35,529.804577429135,584.8432535021857
35,596.5939771963385,605.0871331353846
36,324.16254268933335,514.8846031661378
36,395.69122985019567,523.8409271478304
37,253.63632431762744,523.3631451337715
37,392.07372428997405,502.78775018887245
38,204.96735623069617,500.1466304092901
38,508.9327187303388,546.0533504956402
39,250.358760037514,523.7781592004467
0,516.9714014832472,544.632809693212
1,179.52122239908476,512.4223778226451
2,100.62398300954851,586.6313542555872
2,478.03844546158643,551.865826411813
3,556.3420698046552,501.4606404829465
4,556.1935631840038,524.0270478439015
7,22.443646015986815,522.6432260396905
8,210.7604986719416,585.1367635059432
8,578.4100288406362,549.5852355152238
9,87.06635150083548,560.6633026400232
9,594.8802600857789,567.2644836422478
10,7.168881686576242,508.3632133764695
10,221.02388361729663,509.53698339435505
10,426.8775779340149,544.4366104547953
12,121.67540426474079,516.2987038056599
12,310.3852621104261,533.7787913886132
13,490.4624098017139,513.0385883785493
14,333.9409635324573,533.7609955422522
14,371.39495255900147,553.2790857323562
16,355.2986238521353,518.3226646058756
16,450.31002791167157,534.9172297574114
17,286.8765775659285,540.507496391001
18,101.3076053628647,500.5482692940859
18,209.20482446871756,530.1351082725887
19,138.6815183730032,519.6526060171891
19,454.76590648787715,509.06949771342624
23,590.8319876525566,514.3897863599705
26,537.9342068696278,532.5906881807896
27,100.74679643899071,517.2997120607761
27,210.01923289687693,696.1894984342507
27,405.1862515865578,531.2245839559182
29,71.30292393561467,546.9640165938472
29,272.94650611002,562.9349900591478
29,471.0263554959638,570.3023880669207
29,503.71872262423494,501.28168605442625
33,461.64666579164987,501.59456096298527
34,276.87012344998584,638.6197427455045
34,478.2410053073618,509.6858224533207
35,12.973588937806198,515.1203529858321
35,433.00952584607876,511.6017717336945
37,59.59953196192873,559.5404875093664
37,504.8995826785649,547.6944881484087
38,449.42019515403445,529.5036473180517
39,355.2824542096896,516.1367160908412
39,471.4309864279712,545.1892072123883
1,213.14837637857715,621.4928165958327
2,573.0235661154948,533.2846000239897
5,271.6276978972319,599.022013249396
6,594.8217094950669,589.4506195854774
7,557.5211726527341,551.132425304786
7,584.1409312769019,522.6239756993891
8,364.1715768564118,561.3331916865718
8,539.7065383402633,671.342972858838
10,44.58659365163385,503.3359176268277
11,375.54757152045477,525.9762067880729
11,408.14861843977087,596.8840740879386
11,447.2091047971571,528.4510931214754
11,485.25274203467507,568.3275551582483
12,216.8307422470416,573.2688899952336
12,338.44721390927316,567.7592661941162
12,457.0597593456505,530.1342214715987
13,66.20501383151714,500.04706427534984
15,486.45372235254945,522.6379504292709
16,511.79850056238683,534.6324375386757
17,228.03038037623264,510.87269306663075
17,377.67834845341713,631.233797135792
17,547.9702364345703,521.0518290296022
19,416.1360706741125,536.6700251106522
20,288.84294518506067,602.1556974028499
20,453.64713927281264,621.4765614495263
20,507.1622201893424,530.1048486089712
22,491.4222084977955,526.1523059616593
23,502.31152341780944,500.19641798462544
24,356.81158548360145,521.1973648911226
24,498.5062154232219,544.9831365149294
25,312.75221935590525,582.59417665613
27,233.84558937074326,619.674536275852
30,356.8476165353968,504.30724913894664
31,294.5933725060095,501.22995608398924
32,309.2903094448193,510.40029626892647
32,403.6076945082423,644.1977704344026
34,438.45641271394925,504.5284629086382
34,580.160005605896,583.2653017750999
35,239.65712718225768,537.3222301059286
35,530.8606126204832,556.8852754804539
36,364.8418634260415,503.4348672525084
37,145.92208042465427,532.9058802781219
37,182.33307121405232,670.6037346812082
39,404.85046221719676,530.317080902023
1,148.50458613440253,517.758837655947
1,334.8105412038468,574.0244116818758
2,470.77181511976437,663.940693877521
4,389.06842583627304,636.6421773127513
4,522.6273863843926,504.47303269402255
8,307.42287205953835,581.254780897325
8,389.8598729105379,500.56255234358105
10,283.9939632683627,536.6652762941158
11,326.33408091013735,522.1124750778472
11,421.2880272748216,511.0539168881587
11,464.41778755158066,539.281125746129
11,561.2612827357807,516.0876537984223
12,449.2689664973577,527.3341710635577
13,36.98069006669357,504.75520392319595
13,422.7458718709222,526.013325634267
13,546.0720473461097,524.6039314515656
15,67.17065222043675,576.6104826434457
15,413.53484246970584,538.2550446793175
15,427.2722141239137,531.2276619242766
16,572.6420058760395,660.9615322595346
18,551.4479469383405,711.5740301724145
18,557.102858226559,686.0126284082071
19,485.9799791195619,546.0965814836527
20,444.95038241026305,610.2293875082978
22,451.0441609029767,657.1745967266907
23,148.00355884408418,524.625242647744
23,432.6135058233449,527.6715085019532
26,386.31252690693873,518.6302960464673
27,487.2888629894005,590.3910847409861
27,502.265477404213,523.1443573720753
27,572.6635002269722,576.1550985807844
28,557.8231863014298,576.545059640921
29,208.59406394252437,530.623976723291
29,381.93566985983125,503.0665402591694
29,390.56793019311226,568.9146145741688
30,156.74735654527467,515.0345531692437
30,536.1913526628923,537.202945950412
30,580.3335599013735,504.261017038516
31,71.6305610950003,547.6508860847389
34,521.4916898136726,542.3912898622802
35,440.2520842650374,622.3013165399607
35,479.09845094563207,646.8768541344616
35,568.0086530727203,519.4701651162177
37,109.12527240953204,503.33747356853564
38,479.18364740869947,502.6933952613035
1,344.31175157047915,515.559402273766
1,351.6489888257772,502.6048578406517
2,597.7576306150654,565.6719860357953
3,483.26036373047714,554.8160921152885
4,210.70177774738386,541.0612241885246
4,463.90776682793967,542.7601012997911
4,491.71851412640854,542.2021156191477
5,318.95653860369293,755.5505515406367
5,528.4565803980731,554.1038208989448
6,24.650985730843786,508.5443975513044
6,463.7731249571657,530.8235471638909
7,170.83631516177047,502.38088712740137
7,208.08830869804206,504.2378985672258
7,565.2457691581985,535.2159627582296
9,317.79377205400215,529.8782245617986
10,219.47410097594184,656.7363206095251
10,451.7406437019672,534.5604534104496
12,378.9623218576726,512.0919246583071
12,431.43704310065914,635.2893058992777
14,382.914326410395,619.149779819054
14,389.09222387509544,632.8833089610271
19,211.19041139232468,572.8054377468652
19,480.93182446939863,505.90391415244085
21,358.3227163764004,517.7422829729039
22,295.53334223811726,503.9758296952641
25,87.29870230385495,542.3092128839926
28,468.72443806482624,543.2421061486821
28,513.0315405693946,561.4591540979745
28,527.7931579424367,746.4331871851755
29,302.2148836835768,603.602308943664
29,573.9912524942483,528.5373806473217
30,416.3067460788152,513.9161796614644
30,545.2141996569517,573.599676899903
32,307.8576487854334,518.587484719319
32,487.9920849071241,542.3269539605826
33,486.3654280799383,534.649687630008
34,260.5209520729659,574.7225564409746
34,467.63579698298054,598.3712327906687
34,511.70084952392426,612.9280062596081
34,517.3501911201893,518.3835050811467
36,352.314076736242,516.4718495179841
37,438.6575343303084,502.21994366074796
37,446.0046512139379,525.974080333981
38,485.46332796538263,644.9414041126147
39,424.2229657632015,626.9043274187425
0,144.9496907481828,515.1926547307255
0,201.96261174866345,502.11653433410675
2,260.17034959439434,551.4440138733789
3,5.295601348737819,500.7049403802739
3,514.3735684710498,501.0597826376397
3,586.0778523918063,532.3402070089287
5,512.9296669329251,500.75508487134357
5,580.8530829797346,500.48306928283637
6,127.40765873095052,524.2548752876246
8,281.5650355438265,512.1896095315606
8,340.38260080972395,593.1211093538877
10,71.37241321370766,523.8451178311152
10,331.9011053749482,523.4099427943875
11,491.4486492496553,502.63612970411486
13,454.4051443661392,579.461864208497
14,328.80035349972786,561.2939465645468
15,418.1258206019429,585.8117337011208
16,284.5009681738429,513.8247013674118
16,498.7121302787582,629.9254776658927
17,304.5427127257135,500.4982797363482
17,366.49714099527955,518.7637646777148
18,328.1057756494938,507.7318957664829
20,332.08635640212196,533.5562306390784
21,239.7075205306828,512.6336475841526
22,435.7827889145901,508.7713864650141
22,507.43995503883343,547.7885948494077
23,294.7862575987492,511.8114325541683
23,464.8778238330033,628.2568865517533
24,410.4946712102428,505.9986888754793
24,547.418662132699,525.3538683755323
25,288.8319977201427,541.2865804464673
25,326.45349237079427,533.0093607408344
25,504.45674946807776,590.7144721786608
26,313.0237908192794,615.866524996818
27,180.83545435309497,583.0475917464355
27,227.00175806205152,619.7952313268615
27,316.3934301761037,521.4772137951513
27,595.7461141968997,631.2627765400975
28,84.52432693319861,529.7258707832952
31,126.08072296986211,574.413333702978
31,453.4970648713461,511.90046621559304
32,463.96243046515156,518.5272236158198
34,130.92014041940638,508.58023461478297
34,138.2358775222965,502.0221122431394
34,319.51456440196125,525.6430688677938
34,454.72922766258125,504.43799321510596
37,555.7788056356549,528.0856685349136
38,234.23319023403383,553.4645263578568
38,399.2573660364469,640.4096969417878
1,477.96934466821267,644.8872600083178
2,434.03727260952564,512.627182371034
2,506.35943125835297,512.1949919564486
3,250.15249599078334,501.07323407974036
3,434.35554015311163,531.6625889827264
4,195.1019571408292,533.5508229168227
5,73.26182564920873,520.6897751081669
5,162.7457749869077,559.139540029264
5,264.6604758792346,746.1928188481579
5,572.1033468861865,518.4080558760797
5,599.8333726064525,531.7729586204223
6,437.45104300628145,614.5944726813468
7,98.54379631609027,561.8016880252981
7,570.434763646077,503.4082287329511
8,257.56151100982606,518.3562910688124
8,576.6662015006432,500.14823361470917
10,425.9064811188982,698.9163345342604
11,35.45272925237259,521.6914280044875
11,96.86243609847224,565.8567561258678
12,386.2909747307285,558.342371830804
13,222.7016839014159,510.84713250565983
14,172.43010691341442,541.9629719508521
14,467.76814497660234,618.2882371231244
15,583.243360151233,556.7703940178035
18,225.2165683431922,507.6963323444943
19,274.8985484958648,517.9597278311121
19,303.04222706919245,510.02224476542324
19,468.49419878636036,515.2990609240078
20,302.794080312804,616.7927863061777
22,202.31082583636817,535.9256162537349
23,513.537835915733,510.6502651669871
23,558.3989109679842,516.6465244019491
24,585.496651164056,502.30087423551595
25,119.40537143051552,516.5466462713084
26,376.68016902897216,545.8886687119957
26,481.1145473950419,590.9109667409211
27,132.9711380832341,520.9666128866957
27,463.9357684527604,651.0707403467677
28,438.0193277342478,548.4768494425225
29,225.39161025311478,566.4742961271259
29,321.5421495473347,508.48971436789725
29,388.17870696444515,502.5696518132463
31,261.3959363003414,682.7859815639385
32,431.94925556720773,500.9852128823695
33,324.16469708615114,568.2233053739765
34,583.5060313043905,516.1925344546034
36,110.89641569660671,513.4614954113204
38,325.9345285414165,534.6333043708
0,315.6376070069653,586.437296003453
0,388.0306970902913,510.1070555797378
1,204.62749265312345,538.721201154317
1,482.80074649405617,536.5073810496597
1,572.5336049523545,554.1405567546462
2,508.74323102356016,507.12217621025957
2,591.7093502127632,612.1075609669333
3,573.9428648569628,507.5840630570383
4,431.05347035248906,557.7915285030031
5,361.6605327187258,531.9090962884729
6,62.531669358418185,607.8535474139244
8,349.8977718143087,583.2072431503548
9,390.4988724943378,582.1795006586399
9,590.3486650933392,590.282332357674
11,294.5335171068373,548.7890171671097
11,322.1859515475571,534.5012009438506
11,537.8259391868833,515.0316055805888
12,189.8886685476882,507.4483085199972
13,315.67219814962664,554.2585011444316
14,136.0191443060521,541.7123963434278
14,573.3083229942567,534.699064985034
15,279.8569652999413,661.0150319138484
15,457.0563436731136,870.2244913547474
15,551.1263490045621,594.0098118953756
16,272.48487108658264,527.5760273070773
16,417.9149608906573,508.54795137456676
18,269.37307551631784,578.2279269624269
18,420.52711412487406,539.417015725121
18,522.4731707534702,583.4035422540182
18,569.6302531652709,638.0761856889876
20,180.6205351493063,521.9742160097667
20,589.0286174848497,601.622114667407
21,298.86842601006356,507.7122529382905
21,350.8899486282626,573.2091857425985
22,475.31883436674434,503.3438861519244
22,597.110529942438,618.6399281814374
23,80.00573355842062,524.8654050337791
23,541.9541844582563,502.23936313705053
24,422.29708631802714,507.73589142409037
25,184.64076019849017,597.0829133766529
25,317.85302484109707,500.8353010198334
27,196.72827237499587,538.3468364998407
27,359.7333784638795,537.2024368261918
27,433.30326686387343,511.17214049372706
29,597.3708055371717,514.7485809247883
30,368.9858216898938,554.0745309044723
30,413.84493676401326,525.537706365867
31,318.33252042425374,592.4789256678196
33,521.6765435170419,595.5888947391941
34,200.815865438959,524.1900745677412
34,305.4165995379153,510.28161508293124
34,551.3487126112122,511.7594680050388
35,412.43187509018026,508.7082412064774
35,422.57244554093995,614.5184127235552
35,551.9335281155836,585.7665184958023
36,212.6224271879546,505.5469175131293
36,317.8520866508952,562.8669179022836
36,555.3975373700559,597.2394496930065
37,447.6911762535565,558.2187808977324
38,405.95465207299276,500.91872354460065
39,91.82014831337074,505.0269522034796
39,107.52926255536295,503.99181300235796
39,488.2254095837852,530.877039556799
0,176.94415252722692,524.8192833356313
2,404.1056774856172,522.9799871801788
3,370.8266965377768,660.4230389284567
3,445.18420270380943,547.0214723022764
3,457.4393871474542,541.592049337396
5,454.95877288846896,568.0766507070985
5,549.6095610065577,531.699350474355
7,528.9514428576031,655.1088109481498
8,151.4013486138656,537.8765520717934
8,311.9867453093839,614.4317846974445
9,469.704723942893,760.555499388829
9,591.1234079298438,702.1392931665105
10,463.24306288815023,526.4792381221923
13,185.11153704419667,795.3083556913043
13,295.3613073267934,546.2600633454713
15,496.543008249213,506.720233030137
17,284.55788219562237,503.75852823526657
17,327.02039871258603,622.5862267256161
17,465.9779402195545,578.362018104599
17,543.0557647777787,501.722866882119
18,396.11010344113674,536.1999618344271
20,426.50635613351915,522.4118563382945
21,518.6252782379997,672.4770263354003
22,362.6099714264037,595.0376995497209
23,177.02254796958732,504.1723472513695
23,404.17245346214077,646.3134505083872
25,458.1591793898733,555.7720620563487
25,482.9059714623945,515.6555920293613
26,202.12434647276677,539.7208294634765
26,265.7665673213669,523.1608788053563
26,285.38174281770625,538.6570109221793
28,448.97952306727166,547.1574622424669
29,369.66971125377677,558.690342681075
30,425.6839977578493,634.9600872454175
31,199.18581484410606,529.1909825064067
33,430.1008227528182,536.2344367895275
34,346.4862152659225,706.600729146885
34,411.66654835582085,601.9965663726907
34,525.4552701279172,593.8750080349564
35,251.6687430242091,500.1470257775509
35,474.78140074350085,527.2503883425088
37,330.0731701923796,504.718148826214
37,535.3496261111177,509.87889389216434
38,147.22607403135044,503.1512812638539
39,358.1482831602625,510.66708107100567
39,380.420740295398,577.0147243929387
39,571.9479395466769,585.6782172922976
0,549.2277047707615,565.3968494841592
1,383.5056865293542,502.99246464715
1,416.6913230469262,528.8232319130657
1,424.1899724544779,518.6954215810147
2,51.800510436462446,521.4602556545742
3,519.4525420689583,502.44259775445244
3,531.9927770944746,587.1331666398873
4,309.6368116095132,540.3807640086598
5,412.3143737799169,576.8756623169793
5,429.3970415990134,552.1394257380052
5,518.8742964103299,516.0620956262392
7,481.61577762819525,571.4142695978808
7,499.7798040328862,664.5719188391013
7,510.9678612726184,612.7638477028086
8,68.57601777882519,520.7699997881718
10,396.56752728697666,556.7441513458107
11,241.46841736077022,572.8358487058358
11,322.01671407771846,520.3815178647346
11,568.7233788100093,612.1739036107101
13,307.9625892050244,575.913368638794
14,108.79783137233062,524.834239455231
14,159.0627962362396,508.60281615678105
15,433.7431960433423,506.9691270873591
16,563.5700761574153,611.1086367945973
17,573.9825987789864,502.126463179593
19,19.964784532623526,515.5852403022436
20,484.9361372367748,535.591366029621
21,367.26326522903946,527.1865632566914
22,541.0863353880068,522.6574702701328
23,539.3663922351843,508.95517093886156
23,559.4412218742709,561.822584222682
24,376.43835456650777,560.6378598058654
24,421.0437696467143,521.9448668030964
26,260.9119116514994,547.0273043574707
27,577.4664832813069,511.5388741287461
28,553.4076880342109,500.5715564257116
29,307.57402841097064,553.1972891185433
29,548.4555757597373,522.7743197792734
30,416.2356283919835,541.0083114838926
30,444.9814524349167,510.98650389394606
31,552.4084741947918,555.9595126869681
31,568.1532134462323,691.5307179551746
32,340.14263658236086,527.0884685014607
35,520.156034954769,523.680833994149
35,572.5342950244194,549.2058388481382
37,302.31367482688074,549.569688126212
37,478.26231360444945,524.7489589019096
37,522.3506127342771,604.856269688753
38,589.0921688516282,658.5006798159156
39,533.4964601378961,544.6067585799028
0,415.04229938326466,555.9536448727727
2,60.456462520320656,525.2083014727305
2,358.11660308487967,527.8990581091421
2,515.1428774949293,510.15193052535324
2,531.820718127005,616.1707832845877
5,89.70884811280575,504.18248440428215
5,180.43917681255198,572.2213095100415
5,478.8648980114958,514.7186653325662
5,515.7002520300925,568.9573720246699
6,312.79268763953314,523.2317415602665
7,486.84757521220126,698.9992659300697
9,52.96358825996322,559.4918647684608
9,104.41486097805137,546.2788047962022
9,544.2990413053212,557.4358198691698
11,598.6833090336031,522.458677501163
12,80.22893999547159,552.4948273350674
12,103.65799333738778,519.1778025282474
12,450.47821228049816,513.7226020378876
12,521.6301288493096,691.4767296475475
13,164.97132196618986,584.6168371135718
13,216.5115581675509,517.3924134760455
13,429.4954502369492,514.6889659754379
13,506.86123228222095,614.5122356374486
14,354.6595538284182,550.5326125185093
14,517.6653671655131,808.0911449342238
15,91.40189429177553,651.0943951325316
15,585.9634112690528,563.8994799755892
15,592.9024158326556,582.2562035991723
17,530.8845312391622,592.1300855152367
18,287.64064337257514,527.7233858432737
19,301.3540757919218,563.5619851946103
19,596.555796369883,584.0093297028943
20,348.8347438675137,560.9094551346061
21,182.558182937546,502.0925323406118
22,344.97983125215615,505.5734547331667
22,529.3671796310755,533.183521059982
23,440.8889247830248,677.5348364699312
24,323.78713737802354,530.9070118382806
24,533.4991657611463,517.3302898474503
26,304.08521346587804,516.7392073344672
27,426.0463584047611,520.0053362714243
27,540.51087563068,546.4729399536736
28,75.58123532277386,556.7430648152367
28,390.7100442847441,510.7241274927219
29,264.9677559311094,504.790334518475
29,356.022876802228,506.2435332547466
30,361.45526799916115,635.9053472915548
31,461.82664049088635,552.5822423041973
31,517.4692191998438,551.7538677995617
33,484.03670337555377,503.82387576973997
33,550.1041011708694,510.3727365494706
35,314.5214000042797,521.723374909925
35,444.39270868062886,528.4660309225728
36,364.32491446484346,526.5629533059837
37,290.3728207861641,501.4900635724189
38,401.8271491965206,564.3005568017543
39,364.78278153406063,660.2839286970266
39,576.4787653177627,508.9875238190871
0,129.70302395978206,560.7023682695456
0,329.05394770534576,509.96315287380867
0,476.3923374782208,503.89130469704924
2,583.9030692602005,549.1520890507218
4,312.890329454106,511.962761068844
4,331.35452705944135,502.75883533686283
5,372.23777754539105,528.2964470711704
5,473.0941574420499,571.3373288308503
7,240.62316651090805,565.6461974931517
7,269.3361648729333,525.5051807134805
7,298.98992328893564,560.0101989275572
7,492.2149703480627,525.8609597767645
7,527.4777111073117,508.0284433643101
9,583.2084496060579,507.0662058651578
10,138.68631553893283,519.6752201773052
10,261.0331498825399,554.7390717756571
11,208.85209330769794,543.8245804807593
12,231.63022485149122,563.834843846962
12,237.55376219148093,554.435320704215
13,527.7054657725021,506.40340263271355
14,194.8547398150531,549.6420340114128
14,324.0490921486362,500.0145079811773
14,449.7877500859413,528.7308949064027
15,544.0902941338209,567.1174395229173
15,549.7230472251031,549.4986077119393
15,574.1663874655496,559.6524969969323
17,462.96912524578875,505.87596660079726
17,492.7354063378607,500.7597641506436
21,182.8799399031359,511.8781047876837
21,275.680294635682,551.4274810575444
21,363.90725184005714,506.8203607661417
21,476.87659570055257,546.8188046470459
21,487.5642573054156,546.1966683888022
22,486.57858443173245,649.499594939698
23,423.93669656311795,505.5208350477187
24,129.4947009141215,524.3143264997343
26,559.6391997993196,555.552951995196
26,567.2577248495763,648.1459369933873
27,399.2336996384147,516.8621290576993
27,561.0097620759079,533.8899726157251
28,47.53305839456516,562.8195652752765
28,415.7041258049212,535.0936364120571
28,566.6126878223877,506.3627305753471
31,402.5465053203152,568.3922708049067
32,474.544452769529,513.3222793301684
34,418.40359043589706,528.4258956271515
35,174.05734653542459,538.0017269344535
36,423.1406679288375,505.98220594474697
37,213.06803235713596,573.8994946368621
37,583.595815558554,560.2595445889165
38,80.53186720267331,503.0692800646648
0,455.278191360186,533.6981854802616
1,227.0295950988417,500.46354645519386
1,368.2767136674464,511.5357114843846
3,489.9651249588783,502.3654425967834
3,591.0837723967584,528.9589664344021
4,146.5408217926547,542.9518578112038
4,378.96772464724654,523.115675702229
5,405.15080079035215,502.26372583438206
5,475.5069072222427,536.5340781404484
7,147.36864974868422,516.5903865226937
9,521.4155925653713,600.8703502739081
12,45.991350574970966,544.1866734172436
12,308.04775485849586,612.9181123087619
14,128.1319810355708,641.1960656078008
15,165.198697363272,512.4357263503043
15,403.6279499307784,522.2456302381033
17,480.7439085064125,550.8969168422482
20,226.39484184729372,555.8275468829379
20,426.9371287627564,581.4088319166331
20,548.4179352047486,709.2218540328759
22,266.6562407177462,509.0287623297627
23,319.73950011303714,514.3682426823943
24,226.5571005825841,574.5196280859091
24,600.2434201376873,558.6365414383181
25,292.1089541511392,559.4783660744724
26,402.5569155214398,554.8412209027447
26,550.5775916625244,507.90464776582667
27,189.46954855008153,550.1026841848216
27,206.84772432819227,537.3512894875603
28,73.9976699387189,505.48534687186475
28,442.90543003349376,728.9112768048653
29,144.60535473347772,517.5833320063248
30,513.0837212335828,512.2320708251209
31,440.0123720018455,540.4785711216391
33,425.8912314002955,623.2593978893419
34,495.08576975793403,516.1106251798628
35,187.6130419234505,555.0044549017912
38,106.8259910247798,502.3702668113401
38,508.6220879767716,527.6753311736684
39,148.36056719297267,547.7724539850897
39,485.9079518451945,632.5081078684889
1,374.1166960383714,514.6765639344721
1,423.2510083414679,517.9566848094055
2,159.6169540456865,541.8392430653967
2,487.26389465736906,580.6381326419796
3,419.9688985089408,622.0419275482527
3,563.2071916685334,615.3219075963534
4,337.31753004293296,517.8378478353807
5,384.73422745427433,506.1978445191926
5,561.0975863758749,531.3086981004744
7,245.0798651675159,1046.9029572841464
8,121.0986581337902,657.3946038051872
8,546.626277916821,500.512478472956
9,9.619432015854727,532.0838543348145
9,181.86544610833698,509.2471219722938
9,477.359123130449,510.31714965301944
9,498.7742960220794,760.7753050260726
10,122.93316522152872,585.4505357374364
10,266.8501388922068,578.7685484692702
10,363.7263780602352,501.0126391589438
11,392.21582211601526,586.283401568835
12,262.8580017049908,593.0525556941575
12,417.51859264112045,576.6099091470096
13,196.86051508904347,507.2728124432615
14,83.83322646570377,524.5205911123776
14,146.3003282903046,507.5302766654204
14,354.7571778591155,522.7711326060671
14,538.8355446724436,542.9317574562447
15,84.85573611168002,609.8934115143493
16,598.2521996341311,546.8735294107319
18,294.6964552854988,537.8341018058563
18,473.3486507622729,602.4494609664544
18,491.487199639605,521.7180070139875
19,509.4803367030254,565.095700962047
20,486.4056739141779,504.03114090659074
22,521.4296559908162,550.0837302788568
24,564.6043550974646,528.6674110793683
26,136.093572982787,512.6660087880737
26,196.19898984307292,548.2666816860728
26,408.62999722172026,533.8769651170878
30,584.0853294797234,533.893391595484
32,474.24937202604633,505.47816754624364
32,534.4265054162206,636.0491490522691
33,436.1947420481629,590.8077381973271
34,85.19284751795203,506.8584600521717
34,447.96218580317145,508.43715309747495
34,475.4713387712218,550.8470619643049
35,61.46587893364631,512.7304619090864
36,481.49684524195254,522.8945498201938
37,509.19178106696563,608.0418573510542
38,439.8942606584096,530.0326730102825
39,320.67696729559975,516.9375139375916
0,578.1459221633586,547.0401453910654
1,208.36470542496693,518.4632816502699
2,314.3147795708319,529.68151983805
2,391.9193052957769,500.93409570126823
2,520.7893291411242,560.1401068195173
5,64.29457421311963,563.5284601735293
5,72.2840999538812,610.9187368356288
7,237.47012275061115,508.3964476998517
7,428.0775268965008,546.1773894603539
7,445.4755610709053,508.8000808018478
7,466.1978154144572,690.7378421838075
9,115.66049324376854,525.5341814881831
9,215.95381286638803,542.8032908985188
10,97.72669635768489,605.1542421555496
10,365.5755847104556,551.6531833363842
12,139.7737424664483,662.6235037783772
12,300.4732025622934,575.2311237647518
13,566.1237275885778,505.16961220637313
15,391.14862634938254,543.0388202694303
20,104.2772167967396,637.088872892491
20,312.1037979150424,540.571745896159
21,73.5210391121418,506.7764845844067
21,359.19085996215654,577.0223942545272
21,440.7094026676259,629.3082950414828
21,456.6399373321128,521.4509969518986
21,471.8221654272602,634.3755081779818
21,531.1145028454503,539.0045575368276
23,179.79544192365938,537.279386568116
23,324.11786227084485,767.2150366543065
27,522.0443388315471,702.9502105833672
28,566.3575192263488,539.2489809128165
29,305.1276256745841,502.49612112747855
30,96.55749426128023,586.8643755711673
30,363.89452962770156,556.522689807025
31,458.3224162748302,528.6592174052203
33,398.50242560355036,575.9257656391128
35,409.27225728449775,520.108568653086
35,459.0577139525558,591.2497835888644
35,478.39097338750435,553.6979790304031
35,519.4140499162168,652.3243493975315
36,213.92639282138043,558.7940733748837
38,290.1470410606089,508.6599339811073
39,483.5929735740974,506.9891669154458
1,313.53381866936036,525.1770762419028
1,560.5187739252349,530.6518757092817
2,227.0457622073934,516.3198847751573
2,248.53411564407406,607.4480319864506
3,264.6919357966408,508.0860882644629
3,582.8045058339189,593.6902092716991
4,424.19211590599025,630.756307125921
4,542.8042403545141,562.6180754652523
4,570.648362931418,621.7162872771951
4,577.0706448386368,515.695918237725
7,149.56940058179953,530.2490806971036
7,425.11491853967436,548.9726332125429
7,590.7872625093551,611.3208167562334
8,59.01897236968307,532.9084406057518
8,520.200453107891,511.96286267168034
9,212.49634241426338,508.21723175522493
9,390.3747157311909,622.5951978449302
10,253.75924267728897,512.5109777445687
11,150.2846287416669,511.0942551473272
12,448.5589171279207,732.097553795029
12,570.6764283356806,659.3262391215831
12,575.9903074675949,541.6355016932357
14,258.2551590057665,530.3109583837795
14,319.0910130920165,623.9963188272668
14,522.5705474653132,504.57481887133326
14,599.058546030612,581.7923779177363
15,402.085810340699,566.2310078641895
16,477.4641881891803,590.6124431785429
16,553.0572982682024,564.6257557054923
17,14.774274027235151,512.182716953248
17,522.1896583903836,541.8631874690618
19,291.43668285519743,589.6718042258726
19,307.35510128219175,547.3274872820184
20,202.19624753434073,603.5619767753815
20,246.01479053052026,544.4749799189594
20,320.97608057242905,531.8220022527385
21,572.7410981449066,526.9839284974296
22,342.15851589325393,528.5100571254588
22,469.99312645956525,501.296879570873
22,475.9170677009406,536.0908382590424
22,487.66905618661076,524.1884590486734
25,368.1802081006317,501.20076016901294
25,595.0324357677746,612.4171644805756
26,347.6323703026901,615.26843581305
26,385.63739363966306,550.0404519189033
28,162.89794870464175,521.2418570445152
32,131.4401820585408,594.1785307513783
32,242.32122757724574,532.6855203347804
33,595.4276469444085,507.3622022246127
34,373.58990963237375,535.7002518285299
34,600.1990847330089,582.1768009009247
35,159.52066380458928,517.0494227313611
35,169.80984370036458,520.921799907228
35,232.94417393698677,501.0639501706464
35,463.62465997440813,594.0488923006342
35,551.5795033598661,508.5213703168847
37,48.63495937313928,505.9335731602914
37,306.1522461618333,505.93541980924783
37,519.9342345070327,534.232120073284
37,589.2101644178292,530.7640879873361
39,153.19266286185302,535.7097414707823
0,207.61492567982407,501.12620704530286
0,306.38490870342576,561.5185584031224
