session#,TimeInSession,RT
37,212.17940231364992,501.8290027292096
39,255.15041412832215,508.360613068362
39,338.21810466465104,507.9816351753834
39,402.85346826049863,518.103951246303
39,429.53099780302,864.9733137172007
39,440.7926194331776,1012.7165515150409
39,592.5083203684298,550.5131727695698
0,38.922264319797726,507.71787054018347
0,544.5168955054601,514.8913911677937
1,451.9849669696017,571.6316514024129
2,431.24737751824546,601.9807060952189
2,487.20489175629496,551.0339567040319
3,145.2632610289172,556.3181457628161
3,197.08545519035238,506.82931719438784
3,286.425855114702,599.891579935047
3,356.0839084497468,572.343965690834
4,211.52502759050594,629.6407455242843
4,244.90765329250053,504.15955799326184
4,336.6742012403856,538.7425189669557
5,270.31690460314576,509.4395153646474
6,205.97385086224904,601.247930455429
6,518.1629354982956,566.3983963313513
6,553.4182867859768,537.7836349962308
7,371.937603669061,738.9711184578118
7,439.7888253894389,533.7767381261074
7,477.4898808388507,585.0078956145808
7,505.31690841375803,699.5336029185637
8,554.0845773136043,539.5538796783512
9,299.59862858138877,534.8210595220735
9,415.56540113957,569.9720227758007
9,491.3083780825136,555.6291483781024
10,330.39995436418303,677.6217585256745
10,458.3201790387511,537.3473045583523
11,323.884765229408,500.4731462122436
11,382.8883379488243,535.2489062088353
11,421.127211731171,631.1572956919917
11,567.3217697409782,556.3115075992755
14,406.18755918002716,544.0328317745298
15,322.0581867493347,621.0336588392238
15,362.8728677276431,534.4253382481838
15,461.5394912504762,645.9874928077625
15,593.2486741608045,541.1277609273384
16,589.7947700963359,520.6756746447354
18,594.3127736209153,510.6001442854904
19,125.56692881081108,514.6941477560176
19,585.6294674637829,653.7250201745337
19,594.3272537708181,573.3206711902312
21,232.28396247859018,635.1579259717255
21,576.0398107475066,523.7939847174857
22,156.71824078104692,530.9882701003517
22,430.09557370694347,562.1022965187876
26,428.8698352792853,502.8270410693949
26,567.3067134161465,554.4092800482758
27,187.71716804269454,512.3416022761376
27,226.78176280953267,505.18760226259474
28,540.8225452618644,504.1289064574812
29,179.31055081763043,502.10586427056114
29,460.91576965474087,601.6634379338939
29,545.026717446719,520.5154512368608
29,574.4588671302081,646.6247859534633
30,316.7046802812765,572.0019824984774
30,463.7348311408532,636.1644314056321
31,117.76946184136978,596.2213238162803
31,390.9473032410933,513.817378465319
31,405.6564989026956,548.6967128526885
31,554.8070955215662,539.5839890188654
31,567.6221355667185,509.2678455985151
32,559.4455961474632,515.9479546091461
33,422.77816042853374,568.6418143413903
34,58.986822973653034,521.4974549708131
35,591.6841103024708,637.7825188719726
36,81.8490978737209,522.1644682678743
36,357.50499136603685,525.2112830930855
37,429.68434898436317,524.9297438895155
37,592.1866013757572,525.7810358853021
38,170.15209039406545,582.2356948156084
38,261.17644781971467,606.9244885366061
38,493.4257948934646,603.5686403520231
39,314.02627485138873,615.4576638509752
39,599.6077597795193,506.60732756296056
0,329.4740458843264,533.1760060346369
3,363.0029234043202,514.8616358733307
5,180.55546321104748,501.21751316464724
5,266.9872140859484,509.75131106088156
5,379.71726687010505,563.720814870976
5,502.04684740150424,587.457644645383
6,199.4160770120261,567.0566391163447
8,538.7271227331366,550.1377766813675
9,382.7151781213188,526.3872757186618
9,489.15650451122474,581.5391274154535
10,146.3761670576141,613.8604690886496
11,163.39617672820805,564.6153225279704
11,295.68009275277655,505.1065242205368
11,504.2011342038022,539.003103606774
12,47.96003971108348,560.5079688048136
12,192.09136290265087,554.8117842772626
12,462.7160815221823,547.2702794741053
13,298.2907920200814,505.53800504349056
13,452.0978231371155,503.3872249041451
13,497.2863614375401,507.0632728493365
15,307.07373106940213,596.9553274117061
15,323.58688367583636,531.033963070513
15,508.1415989788675,522.0689852430951
16,154.52633951782445,517.1042794117966
16,441.50882739655935,558.5436463043152
18,292.98486965999655,528.3666926934529
19,142.3274661143896,566.8305128692737
19,299.15761824695255,565.4249402487039
19,354.51359125736053,500.4746910308313
19,550.5998156819514,505.6405369887216
21,229.30671324515788,523.1179833244823
21,271.88890873807213,547.0159205142409
21,275.83783340414084,544.3536674301868
22,564.0954517424398,532.1157685157232
23,227.0566988385399,512.3062381608179
23,260.94609820113874,527.595218112765
24,327.76572244220733,714.8688791075983
24,494.84324593093515,504.0487975165888
25,559.3239597390202,557.0179081005335
26,505.54699167355284,517.4705591707607
27,331.18853365470204,512.9386426924611
27,406.439854055021,540.443473666528
27,410.5416707992408,529.9395709735109
28,230.21069195709424,527.0910753934004
28,330.2690226462619,500.3070371785725
30,444.109274494087,649.9184840249654
30,480.61286244604344,626.1202565801796
30,598.5627251880505,512.4516468058573
31,240.2177426440212,536.9360524018703
31,496.53063480833225,603.6181978306558
32,351.88939792132805,618.9810606847459
32,354.45703944184424,514.0886408480583
35,447.25179829382614,501.8200046433776
35,591.7477894749245,591.5666340697499
36,258.06331560538456,529.4815252600529
36,436.1623455897425,508.12971358391223
36,497.40677501367827,605.621328111738
37,511.5002016159997,522.7921366349619
38,243.6941934133538,599.3318813525548
38,511.35599171223294,511.57517825777177
39,265.55639535502996,524.9975873775838
39,374.2271033321558,549.7239424439613
0,181.53542559819186,627.7293823350192
0,468.9992361476207,500.9832367805416
0,593.6103546371761,758.3246215577901
1,261.22753950250694,563.1299221681729
2,368.170667520694,624.6472077300496
2,390.56584030601175,514.8736043629469
2,559.62372365897,831.7158897627905
2,587.7155452489496,613.6898380232196
3,149.87950546847537,516.862924250745
3,460.3526371155742,530.6878023206991
3,543.7298574150093,516.0069061189461
4,436.4212236251642,613.654080977085
4,575.6546214001864,511.3221438068649
5,577.4272812598688,673.9857747193128
7,132.3472060416325,600.567150578172
7,316.1088046696359,516.8495783500475
7,528.6937202505533,589.2115725000622
9,228.00175373302682,510.34395921669784
9,327.4759814423196,541.6440038297878
9,459.0068270506381,566.9553169245773
10,158.2199069601911,651.9110914787234
10,346.16875189431903,566.3435689475591
11,448.5559386037412,513.5375293712059
11,455.1993528390831,550.4949313653924
11,586.6600840197389,513.015264886235
12,132.51267025463494,523.1221533204007
13,550.4481300779662,501.7486732813268
13,597.4554288124273,594.094975018379
14,261.20510842945623,604.8253573753755
14,351.9689690020441,530.6646898570762
14,545.9032954024497,515.5832331693091
15,395.812866943259,507.3875848484022
15,519.140459813183,540.7598734127532
17,308.5739532673142,513.7936381943291
18,175.79092568086162,552.0814087212784
18,508.3641104385515,552.3922698721435
19,126.25825226638881,565.5520290456479
19,485.05542227365913,675.537532351882
20,144.43734925161334,540.4912617595983
21,292.07039057529255,529.4802914668253
21,419.27979515597326,570.733715327151
21,522.7535091865739,647.2464452454005
22,120.48768971567188,679.6234903777076
23,439.0577052663466,508.48641591437627
23,568.7285729797168,700.6333622503007
24,115.66195321327723,539.5715429040138
24,456.8676058818801,568.9817326310731
25,343.0888482542032,502.8970428975299
25,433.854357455275,519.1492480116722
25,544.4362416782024,606.7056008396321
26,159.76091788935446,595.6587030850642
26,207.19802636220993,546.5624800053774
26,468.9862245436634,520.0176961770921
27,487.66573957393484,573.051716091868
28,335.45872790258363,689.7198066835699
28,423.6293764699476,545.1969534915406
28,543.1768219415499,502.339658101846
28,576.3602282051143,558.5667097111582
29,257.5128733090314,516.7578753316775
31,392.22493852441403,530.4629586171359
31,511.6207148807807,618.3064789256605
32,151.27329055443988,548.0557577502623
32,489.94839061471066,657.7162751491414
34,43.34709164407104,510.0714193758904
34,468.54059467188927,628.8117123003758
34,579.2554219555386,518.583979257528
36,40.39314412411113,514.7008733511029
36,198.38703882039408,502.705370025069
36,528.842196821628,504.6829551574774
37,394.74510250941967,510.0629074004246
37,462.45116580631293,527.511974589288
37,491.50556024052275,515.3783868991013
38,357.48426767035926,584.8909222659131
39,422.5601182288119,516.8771743483376
39,462.80894094271207,656.1519025053713
0,348.1840162243814,516.95043746804
1,330.67884955373006,603.6628368917718
1,427.08520754779636,548.6393587332259
2,582.6876849276277,503.7810740907389
3,180.38209442370658,524.0705563583106
3,328.81707509609646,689.9069307642094
3,541.2288666208494,557.1340755864185
3,592.7969226124094,633.4137598646521
5,64.07578097208943,509.9942867018399
6,89.1327741092473,508.6749689039607
7,344.9945195717328,510.2334421035266
7,521.5846407219042,507.57392585728667
9,394.11769734843165,520.2539331039588
10,478.94671954149,582.4714391892485
12,243.20941086401217,513.9463840459939
13,424.1013820978951,552.189125575751
15,156.51250153678484,508.6223455200525
15,171.81078811891348,548.6255125360913
15,429.030575489498,508.4651064571517
15,446.5229477206685,537.0017035784258
15,541.3683946981673,530.7223173695093
18,154.40086321626404,634.5644680604892
19,381.0080119988361,728.9224206833751
19,457.8917172220754,561.3222684951324
19,600.7260960633412,749.422639803015
20,366.96920342300655,555.1906158925703
21,532.7299132123262,554.367404023651
22,175.1369033109495,510.4757993194653
22,520.5027128339534,639.2255050159292
23,127.04951388129484,706.2996226759424
23,212.4268550350971,579.9484644612676
23,447.57651204652575,507.39106000946776
24,589.264272708815,525.6540493173816
25,327.5009680667099,571.4083581333398
27,469.4782877690959,531.0643224329397
27,545.2521577803054,588.3144992803864
28,348.346706718723,531.4342153506004
30,121.74811939798383,517.073611215892
30,363.5984816701857,510.046601844806
31,367.2834377088657,531.4303067571018
32,300.36429142271663,515.8657382453384
33,274.47702936523274,565.0607537863834
33,583.9368811060813,616.8108134661452
34,535.2353080398461,508.8549893516756
36,367.84391175938435,698.2072465616511
36,450.8567509562927,529.1986313932284
37,428.087546165425,500.07729583012406
0,360.99408212388477,501.8400619540557
0,421.1713929991684,643.5984716654275
1,132.8921616748039,524.8166939244356
1,468.4102264112893,563.721423496645
2,80.19993681113556,523.278528396304
2,505.83623453018777,552.2371779013611
3,359.4370013102639,630.625226846405
3,462.90701238550855,583.0112223743527
3,503.3298471022422,581.3100346349529
4,438.9694826387931,551.0900275721724
4,540.7254569883398,561.9783822958198
7,265.3576060526275,605.4378474964324
7,457.0223215359547,522.4827892207031
8,563.1070770003234,518.4013331781898
9,547.281305010878,623.9073348560851
9,596.0313935548402,523.4326417994453
10,81.37434812337779,509.23634478112945
10,96.22069467141318,520.6229010100287
10,242.0610112864042,614.6332200351026
11,583.3195247479262,552.2756243544791
12,383.69237079921913,603.8947977685893
13,214.84963993875317,548.7171375170874
13,563.7611013205642,638.2694219500991
17,384.6603334650463,586.4871603043866
17,434.89089223676274,500.1682682723185
18,84.36453914156118,507.0214493189269
18,243.32766838183852,557.2369810943201
18,402.26366080493426,504.00484206329565
19,313.9510069072003,591.9720608471835
19,476.6171480520279,672.1420293033589
19,537.0357788088277,554.0298744090251
19,558.2955188060241,507.97253357450245
20,150.81424464578413,539.3506316286221
20,467.7807529169695,627.63869925584
20,564.7236224129338,633.4428802238108
21,431.1607133113339,612.3748911213625
22,94.11328401514038,643.3631972704461
23,116.18933149698569,569.9247642332921
23,283.8374695446164,521.8966900320083
23,524.3690067908774,523.3030431172665
25,402.6053309990748,572.3308139349683
26,396.45480441555264,578.1682533233834
30,261.71509895575946,608.0500561438384
30,330.25157981627126,520.7797537368606
30,534.8872255396636,634.6156013205473
31,19.180763237858628,535.1178038617945
31,208.3384143336334,534.398799376504
31,330.95715057252164,504.5321616817091
31,391.0326842261675,729.6814089895634
31,493.1244573401891,701.849965218571
31,538.5224908648051,535.3964542373433
33,247.26200853084447,502.6705931777542
33,475.47618874372347,589.149230188923
34,583.1139338821777,508.75853930119774
35,518.3043252308416,553.4928632769152
37,219.56686490721404,541.5844616873073
37,414.7105847830935,504.4923810164619
37,434.31499081682705,512.8935401335184
38,224.73545838168866,511.0783074851497
38,507.0699632153919,674.334697330778
38,589.8495859041177,507.01040946296416
39,214.1706845273511,506.56078541942406
39,493.4014980830725,522.8538250303245
39,554.801040262384,532.7020876575261
1,298.7894676918112,617.418869445487
1,523.347153131932,549.9141794139177
1,578.319977438391,525.5340590695141
2,203.82756426203355,546.6441772830422
2,509.8257705241465,530.4501597993294
3,386.19599487714027,535.7944478687386
3,443.26698897959636,503.27199365074193
3,560.6751829343186,529.5597150188769
4,61.92243502142492,506.5415692261013
4,325.81499270156837,526.1940221444092
6,373.6275815916665,505.7603052473496
6,599.7896823050501,618.2841375593853
7,182.66799225150226,670.5461535948416
7,376.3606519592431,571.527561248331
8,436.73405781215024,571.5721782544279
8,466.57627613848126,539.3656628148165
9,450.01419666493166,523.9976930206467
10,208.28573316479833,582.7721102068608
10,241.7617663255387,558.5147844340099
10,493.9981381796597,548.6717470794247
12,271.2295503566038,616.1674368140666
12,408.5724617315791,505.7469502262393
13,223.43117303606778,517.8397791860334
14,223.94017906765475,503.57711067044875
14,260.54639946348834,594.9819340385147
14,561.3172344457289,502.77692620875314
14,589.103534120115,567.8369340312202
15,214.52399608448104,587.7394355229626
15,376.2725864289878,531.0124805782834
16,337.0030813186204,520.0387518598291
16,589.1192301142873,506.94503073827946
18,206.53104434928173,513.2278018627403
18,343.55480134290883,515.211889427519
18,477.7774354220801,581.7186443837272
19,271.4250459907489,541.4728897630994
19,434.94002046766036,631.5499711236043
21,219.42765648244858,519.7347052526311
21,383.78563707566354,774.6896815533546
23,301.2223383362161,516.0162078464055
23,312.21722857594796,510.34058094592183
23,417.7638302321793,509.5362545634998
23,435.4000030144143,564.5548992124532
23,447.60745476975353,655.6355904722295
23,560.6388009430775,679.6721975115361
23,580.971398889571,541.3086977496278
23,591.1962328700283,513.189205657909
25,128.71313373854719,530.746982589335
27,231.49762384224232,529.6104561930406
27,376.26692134643963,526.0264613934851
27,422.56301793074454,613.5069647352793
27,543.5120301248389,534.8011053938535
28,27.68736249579888,500.5645198216371
28,545.4067564594588,509.29144960900885
29,201.55463903932468,567.1607919066446
30,15.285703332014236,517.7454328113527
30,177.8877209050297,503.8800489019195
30,301.8574018238178,521.93932773298
31,23.485278687072423,538.23861859928
31,311.93767717188166,514.3889765313361
31,349.26494368243584,622.7084029342222
31,424.18311306834585,545.6792520599265
32,182.87966876783685,514.736752029421
32,288.6213817766329,510.8240252666292
33,468.6838456951664,541.3276830004179
33,531.9294106424859,506.6391312502674
34,263.1620942726986,521.6697860087152
34,388.14948157626714,550.4035916164867
34,458.847844050164,621.3093157712137
35,227.41452201715947,530.2937884625862
35,278.7059033313308,500.263514022663
35,595.1223191041827,537.8584241807403
36,197.8480812470989,572.5900145771448
36,478.9869887449677,538.2406895405438
37,392.2548653732483,543.4686218832212
37,516.2257653760462,548.2492097071372
38,243.29549456776658,551.890591836127
38,303.64073364285287,511.7553995733033
38,552.1618865793534,790.8677061932394
39,321.9522309461863,551.461789644236
39,344.29165886632836,509.8666692065308
39,378.6142075074058,516.608258105407
39,552.7579734913888,556.5303039511491
1,204.28454033533376,523.9756797966493
1,330.4924323371647,773.9425382557101
2,54.389669279914415,531.2989765984639
2,373.2085722686022,539.6440718682243
2,388.88801081512406,574.6218326212329
2,509.39154361502483,557.1370934769675
3,75.3721756313737,532.9707840978699
3,380.7765823181028,600.6285482289968
3,486.82652546847,673.4451131910646
5,315.4570000371905,540.3506053166893
6,105.35620445907261,633.3423671003402
7,181.6930632487847,519.0087396740637
7,364.2663863502394,551.9789868994849
9,57.9107941531538,506.2231626816356
9,418.54205030363755,509.6432819391339
9,483.0373207292705,541.3102949023596
9,580.8745275746069,631.5877508423
10,449.9907604662858,531.5563991371164
11,102.7138722438367,559.350506764531
11,131.63393276330862,536.6335550188523
11,346.0863595836745,510.1373430570675
11,354.4599386286154,568.419918777181
11,428.65934158680557,579.4029473699993
11,547.2778366006069,513.6325005942126
11,572.6838931202055,681.1279921666937
12,258.92426988731495,512.4768548830616
14,465.91109872379457,511.81000580800173
14,485.270276928326,651.1545924204256
15,408.01629324828355,521.4844807633199
15,418.47301959388824,528.3636068816122
15,456.46115012380324,598.8908240342425
15,536.77091909722,545.0095575615705
15,569.0196648927231,700.4789025068021
17,272.53700032004963,554.5099475857569
17,362.07901678795315,682.8935217636172
17,400.3896583700662,537.9516048706137
18,130.21997367503172,509.74731731002976
19,222.995849018198,500.8298004613607
19,310.511352401536,519.204928772524
19,512.355792540533,530.3484587002458
19,555.2732031502019,641.6066130714171
19,571.0792376218124,567.5171869115729
22,195.79902416056393,504.15171997155994
22,381.73027612574697,527.3415833416948
23,341.5480967564181,577.4508132326446
24,44.168349424644475,606.9055764182849
24,537.9950175246613,507.59853796625976
24,599.2922160264043,509.8435105755925
25,68.15447567569936,538.6130279075587
26,500.93530064246806,527.9253514672746
27,403.9177892345324,558.3182938316895
27,447.4611998628752,592.7633312312537
29,42.82928246173833,506.700206817186
29,179.7760332515536,608.2016130385455
29,438.5932678834106,507.3674379636941
30,318.7517361739374,552.3640274950594
30,345.9456788131647,537.3444731412746
31,345.7574449604872,552.5618773972383
31,600.1849150146991,506.486992315331
32,321.40609243519793,607.8063639833999
32,440.0372146365953,516.3014450445189
34,250.57344107133758,573.4865690428705
34,275.00828040371925,528.6576676226105
34,520.8641535085262,592.4555853307538
35,384.5889095342718,557.6233580941334
37,217.18839957460295,533.4876712222467
38,223.25296283686475,516.8329841944796
38,422.09845990192844,527.2873456269735
39,402.5317034850086,531.4011740738351
39,444.8961735816156,613.0243941297522
39,562.803632203606,553.842938865273
0,322.0782899038076,514.1273741184023
0,492.66330353679456,502.1017578999363
2,257.81675083473374,551.3046954840775
2,354.17649543078437,573.5824044641049
2,427.2479498350606,505.8452978578316
2,552.0677343814143,537.3476546785696
3,227.88346095790666,557.0089093848765
3,441.7885901246432,699.4585565871603
3,465.3835670304825,574.1060772675155
3,518.0905132097173,509.62459819311334
3,521.5357739187666,537.3838669397628
5,412.07381976361467,555.7773301861744
6,511.19867599252075,501.7254344129469
7,351.31315183285096,677.2284602511718
7,498.99086430781244,545.4538449876054
8,556.0462477401306,577.0200388378726
9,140.56761964341422,516.4576433426191
9,590.5913751230819,521.35149122023
10,209.74640311595158,505.3349199342847
10,590.8168508820208,505.8100182350245
11,146.9796299274749,574.9638297374986
11,354.5733863426058,548.3754369943199
12,314.92471588036733,558.6362454596383
12,330.7834466895647,566.5168652067223
13,440.61981784212367,505.4949385685177
13,586.7869808382366,606.8328574656334
14,244.22632779280502,533.333770934405
15,349.90638213875354,541.0162367061275
15,425.5293389006256,651.5493556271394
15,573.0088799155092,555.0546403719636
16,267.8877468478895,505.4663467017235
17,347.21170053938295,543.2755776964768
17,572.2441288277369,533.0761385848746
18,113.08848644583304,502.2795853092248
18,504.47916423891,584.1132434434257
21,570.099594154688,519.2243796063849
22,79.42047324479063,509.07059532619314
23,97.29682003116795,560.4926643263752
24,395.4412227489647,534.4289524764463
25,459.95520153594043,529.4215711692232
26,342.6852372369576,530.647920226329
26,413.124011515898,534.5543069379346
27,399.51846072853004,515.9450619539712
27,502.2993770262474,596.2001220359525
28,95.14180006049719,552.3371786148346
28,554.1849104873436,515.5920718680136
29,209.53376629290142,519.8167887465388
29,564.9867011067108,566.5400894868071
30,493.8368821862823,568.5571183021239
30,498.9308574256429,601.729710586369
31,387.7176632887167,507.35717454517726
31,593.4883844448013,591.2182025058428
32,587.5611585778897,521.3205703512358
33,287.6309782681237,506.46037999831606
33,559.0736414792409,533.381055935024
34,573.1692364551855,514.4927763649321
35,520.4298986114081,596.5849652420729
37,488.846014626346,556.8998554408608
38,130.01753159376676,500.40456448550685
38,264.6506945938236,529.9430376435339
38,284.24219887388244,501.9463385651761
39,252.53476590484934,598.2610060891602
0,127.73591838036945,553.1683763318966
1,43.442803049445615,593.2356673605454
1,345.0652128308657,515.3551258063089
1,430.112240303775,650.6462482263942
3,121.1840954615484,501.5907690894892
3,244.6869855230118,575.8669548636135
3,389.7728325913588,891.8954937557828
4,111.97299130177544,554.0679919290596
5,527.5042841922595,547.4339538973254
6,295.5725112135933,512.486147814343
6,397.74168435925367,588.5183030923145
6,566.0378449486789,547.763181186383
7,191.68287326251357,542.1587469318183
7,278.10617054920203,567.9318286847774
7,464.52804707817813,666.4629368178794
8,430.1892420681552,598.572014072488
8,594.447049753443,536.893202457577
9,598.3290662798418,623.0926507787444
10,108.18593990230875,550.4634917269868
10,171.21246568600236,571.0735975872012
10,249.70912674273404,520.907074211209
10,380.2401329027389,507.8948493937787
11,499.8999369905541,507.77435229065304
14,315.7046541067939,522.5679507748282
14,418.3229192587187,520.1839520523208
15,122.18652385578207,501.3956694419903
15,164.15887014934924,581.8438076748862
15,183.89454845109685,511.100140040071
15,395.20170477351894,505.9315670914657
16,537.7798963707228,543.1706879990088
17,296.7167960238512,545.1712064805179
17,587.0328374892833,535.3010171584174
18,554.4442463168562,570.6950787935057
19,262.70090094740954,540.2060286978667
19,576.7357663184248,598.3380659163231
20,330.580063950345,661.2227644527593
20,492.02136962084296,512.9579669028317
21,257.89882432086597,554.5873925948399
21,457.2806031325126,519.964880817497
23,16.354141729410912,532.4199356236932
23,235.6264457185407,520.666822891144
23,314.17939302582454,568.0664601677563
23,339.1223291855058,597.8933592741669
23,453.46759045114413,602.2249615325563
23,531.1326252882554,757.7978355984669
24,253.27379906372335,530.4631499657262
25,233.02929909427257,547.2129638728802
26,381.87383645382215,549.1894019651227
27,95.32583264266577,510.90052285508136
27,562.9723009377303,508.09538092653384
28,515.9557341942236,565.2099250037281
29,591.4347764468002,605.7996020826977
30,176.88226577824025,507.04174302882166
30,288.36967815367825,625.1486671390012
30,459.59553913766285,546.8736359289323
30,562.0522357572881,503.85720298072556
31,28.089592748336145,501.7138451730716
31,169.18622101650908,506.9223445643729
31,529.0581400020092,665.6273327716917
31,554.9619205142444,587.7434213289234
34,427.1200199157138,513.227561415988
35,473.1642171072599,544.9003772446304
36,173.1809181768367,555.8276342271711
38,347.44502057935824,526.7812734600739
39,295.2706259126717,508.021376983379
39,314.8709371748082,649.8648970082286
0,558.4090049258914,665.621194234518
2,526.254707434324,509.1322644339016
3,299.2471620070787,697.1744815086822
3,388.3323833932418,552.5300474700998
4,541.5798305680705,596.9825025044884
5,414.0740836481491,522.832893037048
6,220.41061811718555,547.0748603183893
6,295.46350916802567,509.55797849837836
7,77.94342436133957,536.7410677908993
7,385.5487646687561,522.4385960791551
7,590.3768150529213,552.6224204695609
8,499.0241811566639,610.5472610097422
9,280.5936787624232,580.3776544016728
10,573.2791735798628,500.2915296327046
11,356.6455656743901,567.4204260176339
11,478.44537270567434,523.2857232931565
11,496.48781957411575,526.9693702657605
15,349.6258574955755,527.4258634417492
15,579.9554729300344,563.0612368222501
15,584.6480958941429,501.6997997827275
18,183.29681646130302,505.20081005379325
19,205.37771781269112,581.0694285846694
19,209.53693577689592,571.0272897686082
19,396.6234672783394,521.6706047940534
19,597.6381873020582,779.0773000579065
21,509.30902882257215,642.433963219446
21,564.7704065955913,577.1460258856678
23,366.9161957673423,513.3307172582136
23,395.2596830471266,520.9457944783935
23,571.169804653664,510.0909013690398
23,585.4026582855604,520.3874549515604
25,349.3299976560302,501.0108530877915
25,475.3803280822249,502.22878380009206
26,239.0826680180071,647.8623774637526
27,230.77394452856242,537.9004437490948
27,263.80361339523006,519.6731580399501
27,551.5205245099351,736.6600856475998
27,556.8671976555706,599.0140780559159
29,405.83835025375447,530.4825057683047
29,498.56439580758524,564.7628778169747
32,379.61335388030056,511.1451298398606
33,220.89458927528176,537.987152554706
33,362.76771668241054,592.5046828051563
34,521.8390378575314,605.2571734726371
35,313.20846830935625,515.8811483161116
35,391.11547903155224,554.7248163748009
35,518.9665718073556,518.3882741730486
37,381.1699931104413,520.2822091378039
38,386.60020810059723,543.0949714427697
38,561.9166253510484,634.4390259037027
38,574.3819586169448,510.0120969291311
38,580.1926785133146,600.7183420661022
39,584.7306824688931,500.79590826499043
0,244.41956491843536,506.63639711780206
1,383.5082925425012,517.2851622310191
2,517.2160995215784,512.3129602327481
3,64.21070913458107,591.483525096919
3,366.4432496929776,616.3513086085004
4,476.8693200372709,513.9237034782127
4,597.8667621788054,523.3636473899423
6,266.68693842676794,504.32686323620146
6,425.45653206285124,545.800111394783
7,128.6612886404455,534.3606902570173
7,224.97792608401778,645.235237995621
7,355.34187788842337,547.8656179548125
7,531.1491575442933,660.739423035011
7,599.3070864304518,583.2347994510201
8,181.59258120334925,505.889857899092
9,271.97983199622377,655.1183699311878
9,436.24814694696215,561.1480356756147
9,527.2117453150486,547.4106374722396
10,225.8459919823572,554.4665212364634
10,520.8766584793893,600.8922779701606
10,585.8834695024216,548.133382281776
11,175.32893472724754,523.7368336211148
11,310.1428774794513,606.1607766232555
12,406.1584075051669,562.4517081832892
13,447.40282345393643,510.63077186699957
13,511.75053654321164,511.28686587799166
13,573.5860947123056,611.2394026604306
13,597.4807658682184,504.07656351490004
14,257.1293499798121,545.6899442415306
14,592.9047701220316,507.01263215523795
15,575.0848442318293,673.3412699486507
17,489.14597447701635,529.3226458870777
18,343.2903599233123,531.4750443903904
18,415.87587207578144,509.191026652843
18,424.2087216678756,580.589664659783
19,266.1946485436911,576.0878484943532
19,493.3667044488375,569.0802489261841
20,360.4416270687143,527.769997022915
20,464.85162649871927,524.9171526629652
20,475.30291350324114,540.7227934992989
23,325.6778306481574,502.73868141630373
23,401.21096973127715,516.9859225297841
23,419.75606205174154,528.5392654423049
23,450.40441258694045,502.6788077666424
24,276.4380060602052,501.38350154520595
24,474.57599245312485,508.1628078951326
26,190.6630668443686,538.7397828708345
26,517.2144168635496,592.6747173252807
26,558.7940810434338,616.9070316827856
27,445.7865784303649,549.7239149080997
27,499.4647223739048,541.836737524136
28,548.7485805902252,639.0789244469488
29,381.2356117989766,607.3173913682695
32,403.8368372344703,537.5897024787264
32,496.04094513677774,650.6101312443207
33,222.92848864059124,570.7461128477007
34,409.1506803893535,503.3005985314958
35,386.52650272647224,758.2560619594005
35,434.93830333095684,757.0799845379952
35,543.595957629801,527.0115970561164
36,468.40491614628627,530.4158107064723
37,195.9079433292718,509.3944085929252
39,199.5107064074291,501.091989219276
39,254.7228031880877,514.1010485203878
39,325.4734051909945,511.1571826892032
39,564.8246457611167,515.9169693433796
1,535.7456188920162,529.2008044239083
1,591.0860341345815,526.3787549240533
3,426.13197242943784,501.71154227427905
3,459.62170619354015,524.1792108135996
3,510.27759658438913,533.7848495519211
3,522.1284398685659,509.2797880024591
4,413.97786704572536,508.35592396424545
5,525.8970748724232,550.9919835676556
7,77.7625701670595,524.1922926015832
7,173.05282378417087,629.5691909699599
7,405.9712971381041,578.0788186611971
7,439.68379541239756,753.5888059874196
7,474.1131209999503,516.4712387859254
7,519.278072637353,544.7913503530799
7,543.6493192103917,610.1563003539923
8,554.175578248788,643.137484034014
9,488.1355506474629,528.6699360194689
10,149.1293108693253,632.0632288216075
10,221.7095613778365,528.2327533386706
10,480.7003889891739,594.143880754018
11,389.3614587437569,529.9451176260845
11,536.6812987367539,514.8814569683964
11,578.3877686296646,552.1587473131149
11,582.3604357616505,563.8727131772612
13,567.7118465288295,658.5030110436492
14,153.36973289535672,609.0288593441073
14,536.896202916907,524.1014871062362
17,490.17882231312433,577.7120341354021
17,553.6864787322775,539.6049210612546
18,213.40190490223176,546.760681356318
18,242.69490719199166,534.0557910258212
18,449.1305757938171,524.9783333001687
18,489.65531685220776,511.9986752361001
19,326.39068318738464,542.7081406814978
19,460.0313415753153,528.7668561395549
19,510.2491322797141,538.119101911434
19,543.9639158581303,624.0083907705412
19,586.1343556883076,604.7810118488997
20,465.9875524985182,542.0055433005473
22,185.67346589590852,592.6389763244515
22,580.8874752050997,502.3758000752423
23,234.57256610905642,525.8386370805965
23,438.42982569749256,548.6695450199477
23,569.065045825113,856.2511255950085
24,174.09106481438175,518.317120606298
24,564.6525628585332,572.8690431242285
25,72.1722029897901,529.0118919911038
26,389.7027776168761,528.5663853755977
28,449.31942271093794,505.4140403335623
28,510.8994868847294,530.1903951985878
29,506.9177005066049,554.6867024058884
30,285.69721073637265,512.6100614579627
30,302.81114772510045,516.8198123719776
31,314.9120876120942,532.776440413727
32,578.9743025845528,634.038123425853
34,368.5291207804621,551.43515175223
34,521.088954139861,524.7049847785092
