session#,TimeInSession,RT
17,101.07451043883157,513.7050804733008
17,119.2251439268839,525.6913670764334
17,210.0293893036378,531.2119715545123
17,292.65946526467997,535.7350967551611
17,557.872942539856,604.3043982590461
18,157.49433367111305,522.418001517508
18,583.4734278876313,573.8639304927347
20,532.609627824686,585.1086601469433
21,107.05969756579725,503.9816592725401
24,530.4127026774004,594.4346910582681
26,398.1118788581989,516.5678808334633
26,599.0241958057959,530.8233726573235
28,543.5837911920898,500.14079473839956
29,318.4503672560095,503.7292267261364
30,416.7621657286836,559.4156857478083
32,368.62214882264016,564.8738672825857
34,436.81267312284035,556.8185135052772
35,406.640608106376,594.3626277003204
36,67.46546390103322,513.430607286864
39,313.99054231244736,632.1854143643577
0,578.8187552747448,501.182654286481
2,241.33890975067038,549.8713814683924
2,385.46633394618766,525.1861881308741
3,390.8867372476052,576.9350078426214
4,506.31261701007315,504.9098617046184
5,89.753718136923,591.1581091509106
7,225.72233123733167,723.9321284478137
7,401.829017129834,544.9553904536515
8,568.0529925719347,617.3951681275867
9,63.99166413271905,542.4988409167781
9,335.28882332257217,513.2712487811659
10,298.3040738604968,576.8527332584199
12,452.0496412702487,567.983664899657
16,465.4690605942196,515.5456967186183
16,506.18628533916853,614.9118128032569
17,208.11152843536001,751.4866438286845
23,568.6756714998155,503.69063190919405
25,204.32868070386394,510.86279376613675
25,394.17686561187656,598.7877990155539
27,505.86507686004916,504.1403792129131
27,524.4260754073948,507.52852252480807
32,362.4912134341066,546.4574261241069
35,342.5102113198918,584.9288839599467
36,370.09863067591505,582.8573519429483
36,372.6474987213951,537.2320239621331
37,362.08862485782083,610.6917174111004
38,40.07279093211764,519.2274078108312
39,278.6547442984556,500.3457778257143
39,501.3996597968362,568.0399888806278
0,327.1305436287967,539.8916220538013
0,395.8111601098082,534.3806639971831
1,229.69310436358649,500.85575165189766
2,211.06230367801572,565.0578435454463
4,266.5886108551131,567.8054746226735
4,584.3025670412294,540.692442798445
5,488.5277192225258,546.8748894204509
7,297.61355966549763,574.5948850981222
7,483.8435428888188,502.30374327657046
10,77.3693031289531,506.4547713564025
10,322.92818363026527,516.4546390296891
10,478.20004604265614,535.7826972031035
10,501.31216970744845,567.3107623588294
11,574.9290560186846,545.6280163807605
13,135.64013594388416,556.837680775061
16,201.2742692674001,536.2880294123897
16,491.53545056329494,508.9403812380624
16,501.24280581154744,597.6241222724639
18,391.1606039894523,608.7940140478167
18,599.2977155105928,504.27353449777
19,160.61118285556586,502.03801356656186
19,365.782728577964,625.5467182618304
19,416.93927993019315,502.8387591464707
20,328.1618701057105,518.9778923449921
20,594.6127390665733,502.70064620053745
21,183.686403234733,538.3081850286544
21,477.0089022624361,577.6071567361214
21,517.8546546215057,531.5678508723067
22,476.4212865868103,589.526404879507
23,542.8993039592224,518.6149123946961
24,488.9204165981755,503.54312120907707
24,494.7783613253705,541.1352251358039
26,105.78591923557542,583.6995729841874
27,240.20737400144571,508.4251673761173
27,511.17027279007016,501.484672560764
28,280.25460055749863,518.162509179092
28,481.8090707976917,542.4650755740004
30,181.48029874002168,544.5611870418361
31,560.9501394740873,503.2297623838531
32,242.10124260487646,627.3348896720563
32,442.3232916506313,576.707723117579
32,510.933907720595,846.421955331607
33,106.41387907976969,506.77602181895054
33,383.09656547102713,590.2107901238196
33,512.4637985455702,531.3050761978957
34,102.98821984562164,542.7294460860139
34,220.1352107237035,528.7312457803637
34,583.3929214935415,580.3525692208495
36,160.77556129937147,527.1119744902535
36,182.25599911605968,594.016521514277
36,273.68942958060506,611.3513132477237
36,533.3297081741075,504.5503873952839
38,297.68978939457884,553.9668676028668
1,519.4020055602402,540.5149875155075
2,259.66437839448054,600.1722225996673
6,421.01547368134516,546.6429612188222
6,568.2348285534713,592.0490554372009
8,110.7889502993221,529.3021581810535
9,167.27388476254237,524.9647961109076
9,308.6108903402428,587.3686792456283
9,432.1999953930108,503.3581247453185
9,561.714283117457,548.2341030983662
9,573.075545281833,541.2697141227909
10,417.3426336645707,604.1301096038296
10,560.1857405290275,528.1482421605688
11,582.4379467354429,540.6743067032949
12,279.05097289957666,503.0724515727343
12,406.9778015271604,509.00514704153466
12,495.0111608007355,558.186855590975
12,512.7403820445452,522.3546615798114
13,346.90190879184047,557.1809006669355
14,488.592374186459,538.9723556927493
14,557.2394272078018,626.7248935710086
15,247.96991707263624,546.2258509778621
15,276.4684765749662,507.12222103538807
15,380.7300986956325,545.6062492594356
17,570.3626582471552,509.8256047040195
18,268.81843334760015,518.1582975637866
18,284.5547167485711,532.4170505718939
18,395.59643644918106,751.5838766394154
18,481.874470828996,615.7724721542763
18,489.56679298815106,584.4199485563877
19,571.2697393561448,601.3201993118855
20,159.53187029241417,506.3122262399702
20,260.4728462034691,516.20917886612
20,413.26800799488956,577.3700729350821
20,499.3251803947405,529.370730420851
21,397.2382940405587,539.4992309629743
21,467.5149562636052,535.9501252587506
25,442.59731019493483,533.4212929083151
26,187.90013687772444,660.4801497996959
27,590.0709498899632,530.1780178851914
28,191.71640346849017,525.722195769049
28,261.0725225515489,644.4833260029554
30,290.2881604491813,730.9649496673956
30,568.114997617402,556.7800131211698
31,152.98187703487565,502.7325574083079
31,223.47598871586888,529.968444887345
31,464.27011810323165,549.2683010270412
33,201.83698234993062,503.53277559406706
34,532.6286436165392,534.4753010213026
36,553.7895491781965,502.89337528010947
37,282.1310027206273,516.4157186736702
37,501.74080115202014,531.8801004395937
38,516.0147121258487,507.669368529605
0,24.78509587415756,534.0620119264158
3,347.1837295810599,515.7891677572479
5,350.2402622665363,525.4686721559665
5,367.9888426472962,551.1038125732739
5,573.6613380060571,514.7159260386616
6,130.51457284942126,632.9103574053079
6,260.60577301065814,501.1787417824962
6,490.1268748336611,519.8600096264272
7,81.49874673856448,540.368014841988
7,260.9880587233565,618.1934800124509
8,323.7986475706093,510.2419424429172
8,373.93219405549553,581.9862054750047
9,74.68203017366977,501.91671522861725
9,467.4150499626785,604.9652800438707
9,502.5951456990333,504.3137263792232
10,188.96622482273233,506.4250414434355
11,508.9578837320869,500.4847425607295
12,457.294806296758,505.3585353834933
13,231.69978149830786,502.15320811912534
13,337.7286582605757,570.5887456133496
13,386.68931890831846,513.861238336176
16,168.37154483335507,566.1014656507177
16,342.1707433945303,527.0522317387076
18,89.06963021548654,526.4912849088432
20,135.30768548648302,502.7484954553074
21,288.403201321149,534.8601540717937
22,215.55968276453495,553.1702014905022
22,568.531351323516,521.5250553519581
23,366.65122219678415,560.0552003397752
25,282.7419719000645,520.2231192815816
26,242.90022701185444,601.8907261059212
26,420.5335681175784,612.6623481213755
28,301.40542212470245,556.1325009985012
28,309.63508200179785,521.0138355359959
30,285.3726829456391,637.8925208700821
30,544.3998923390682,524.8452412015467
31,276.55394069083195,529.6268992387922
34,441.6633550563856,546.8174724919663
35,298.6695436067712,593.0329870789137
36,158.48305570898083,629.2571079211484
38,261.200969358375,527.7795445254014
38,402.9546056174804,505.1910400070483
38,413.40286825906514,545.403759333567
38,504.20499555274,507.2729129351501
38,516.5120899810681,509.0653449151432
39,531.3518392580154,525.1176629026304
1,139.25819699935107,518.8815538720064
2,331.1908592591071,542.0571453196317
3,321.6057169334031,540.355450259085
4,211.66583993406084,537.1986224017746
4,360.66353278541555,527.695612932348
4,419.4177582955281,535.5821729476702
5,235.14693042197814,518.969051861859
5,393.71481283797766,500.263151517629
7,425.1512886763694,641.3623171420113
11,582.1394654233864,558.1454131852297
12,436.6087878440685,502.1233535371721
14,186.63779382317261,511.3454144611751
14,521.2199164724789,528.5050705260801
15,288.53322735009897,535.1931007189705
15,346.4762180634716,519.4464586456888
16,94.0674606550856,533.7308652106003
16,220.89055368081063,568.2145882583427
17,276.86854234971725,687.9302326087782
18,582.3863523547061,517.5667865423748
21,282.66557608233416,522.0626267218904
21,333.7940434742304,524.6598926805746
21,551.6284314349996,574.2593648701586
22,277.9691593981952,539.5919889415381
23,289.8322318231749,580.5913117656019
23,330.52808253474177,543.7105260334647
23,347.39290371065545,547.7462841718079
28,425.0220183273814,562.9193616987322
29,245.33892396794909,558.5747721488588
30,320.05899955336645,588.2449021482898
31,150.00321654263826,540.8269249237492
31,379.4268444158406,515.9330745118496
32,400.5112570061938,532.5214213153231
32,511.82681929262617,546.0647556465119
33,369.77363943382807,510.5898133988376
34,591.4718050210686,638.9632648679253
36,282.6989002451737,527.0214929842041
36,308.4815240155549,552.6671733568946
0,392.16983468681417,532.7061890056939
2,127.17704300614014,532.5892937294157
2,527.4661287019712,562.8035249610548
3,559.8255282269924,617.9872854650057
6,576.6215055079474,552.866086263748
8,145.60862001646728,515.7632123455187
8,342.8038043200795,522.237830494305
10,316.0934435625895,555.2281585969467
11,349.5690894514164,572.8103762166938
12,233.15493656661602,640.0621881330153
13,267.53721942672746,530.8992988502723
13,391.94451515734,556.5495977934916
15,416.44722731923866,583.2250420080527
17,200.36921250963678,542.0274144235009
19,521.0775458512308,540.7482486843946
20,497.32026834987664,555.95253557658
20,597.3619048833534,527.5088376401982
21,528.3126483877331,535.3366408580769
22,588.9834328530069,526.9603791257396
25,547.8528550624687,526.4938266882382
26,171.1538252580467,560.1723390973348
26,534.0029149703369,528.502813387604
27,449.29641587859805,688.3565902644477
27,479.7526281056853,567.9238056727627
27,501.2938233477835,570.805399594974
27,558.4344727164316,526.4089205084019
28,416.80137008322345,544.7131684886699
29,226.36133490364955,548.8014737602498
30,421.89222288358724,620.9387903945753
31,300.65764279977157,503.61724250979023
31,470.84882016237316,580.4995048856654
32,35.04054185073619,527.5030558259459
34,67.84965587583065,514.4749144965317
34,119.3262280206327,509.75287139226566
34,466.28501822293765,628.6437392191147
35,227.04594862162048,545.0227764995361
35,490.88684235798064,535.1899841261911
35,523.4600485753872,561.7968166188803
36,194.55269250899437,556.0563400104002
36,460.84239967858593,500.39922440919327
37,468.0328529334256,534.4106059819751
37,535.0669854208754,560.1049056531338
38,394.18945702019846,567.1085685607977
0,257.7599597284399,540.9390129061649
1,229.88490226470276,585.3714530569505
2,188.59456964233573,508.43851372951576
2,336.3941806615185,524.7013460425478
3,92.12866682239769,527.9747607928584
3,571.2921499054526,526.6280103519421
5,393.0570107263493,605.4124674978993
6,149.1143160208503,720.2430944826119
8,397.6155620047484,537.6101358069718
9,424.4122517576134,632.6498451007865
9,445.9944580618312,516.8601279028735
10,398.14295204054724,593.2892260434528
10,574.3611444494545,613.2855939358706
11,243.3807750975311,611.867891433576
13,36.370202183536094,573.1301907326269
13,198.4842184152203,616.8232320505922
14,559.1668235955894,557.9401209124626
18,265.3710184978718,524.7988427145174
18,536.3968810305305,536.0950439153385
21,530.0855524886483,502.3228968220792
21,597.3426815714593,573.0315717537451
22,126.23603822062614,600.9626405812014
22,424.70316400772754,506.5134375672642
22,462.783441628977,574.7438320504443
23,222.76137090196244,527.2792278919951
25,199.8469823854175,516.6147098498186
25,431.8801269890464,511.1067205252766
25,568.2215018921124,526.9978716787591
25,589.164861693087,650.2244615803647
26,124.89705601520109,566.0821398887492
26,275.1368606754804,532.0518120352062
26,548.6553013826488,627.5711878333823
27,299.59812359482385,503.7741523628938
27,519.1524817987265,512.4593725086015
27,597.2727479593523,541.4554940398375
28,157.2326304488015,501.78244245398673
28,243.05648031357123,508.8091939105652
28,312.5357549193759,590.9527536969108
29,174.66921686498972,513.1398952617019
29,531.8007339514043,538.9435972647334
29,561.332590300266,522.4457427902962
30,393.1876116104431,508.5954086462152
31,158.03244756618005,553.329938211391
31,247.1997532326568,513.1796566747653
31,370.26330029751625,550.1550474145915
31,442.9703136879434,506.89690909712226
31,534.380024003749,650.6795894092647
32,445.479907800418,538.0015792725317
34,171.11404254748413,581.541671002924
34,421.72770541887803,530.1897315039241
36,520.0020391990256,585.4765742442396
37,434.65528204300426,511.8813666558708
39,335.17573961104426,713.0154463266081
0,595.7939756081441,529.8745618716794
1,581.8007901822763,511.90240037522017
5,385.4955472812467,520.2718966074826
6,116.80782988181363,527.317061008489
6,564.5233495204393,629.6369944802791
7,461.60733593368695,531.0696022552293
7,598.1026969847344,530.8547711347273
8,356.64247531616365,513.7151622693636
10,279.1510027293225,553.8809185472928
10,448.6036399381037,500.7348531144089
10,543.1875053549593,507.6314847992762
10,598.9866432179706,518.7067017868685
11,200.36932073222397,663.7553148857478
11,466.22751999661796,531.6975367104533
11,500.7898807224319,518.1209086495073
13,36.242543322834536,506.95657704818586
13,190.59969352217377,501.1187457057531
13,358.1523940716943,602.8639496125834
14,374.54856187119003,535.7561158925819
14,594.896443755988,551.0229974443064
16,438.80410546909843,501.55473666200123
17,541.4046494115191,517.0215862508485
18,312.03899047976483,504.53937521342596
18,511.45336196592507,512.2366684099688
20,214.31063764211285,566.8064212441095
22,383.1113972018029,524.1301793939783
24,413.4012144231492,515.4050962919428
24,533.2626295561276,755.5125312464952
25,111.29473247671558,504.46952786296606
25,179.7612319412474,507.35214141968754
25,497.18040309189746,595.6928344749031
26,410.8745213074799,512.422877811332
27,579.633422813331,554.1941930168832
28,178.01018710350036,520.1808920355688
28,336.1835215571482,502.0579569427355
29,424.718964504169,504.9584907028475
29,453.0227575632598,509.93086784365005
31,560.699389598878,692.0272479146661
33,178.7967684043324,535.2564002496365
33,575.8044528492537,514.2093751637731
34,478.42023096295816,534.3805077136494
34,540.1740486431481,528.5401585351792
35,259.1378001834237,526.4026315780939
35,283.96904739654565,505.2731145224243
38,64.43169238856717,593.4482291668246
39,442.9131903950729,549.4583168074314
2,245.878605514755,553.9926344276864
2,250.0680667457898,516.5708268013987
2,546.4661182047848,525.9423757718196
4,514.892515256317,501.5630312159374
5,501.7863316440803,528.936509524101
7,364.5892005304722,619.9213031786712
8,255.52765493528022,559.113953346241
9,381.9811646605358,556.8051043273954
10,144.2839338788326,564.4725431466213
10,446.0685344675012,505.28352956825984
13,390.04932367106267,547.9134230608906
13,420.8832442809744,529.3393037227361
14,21.370984001334364,527.4652714651893
14,195.2896025604914,548.1292977729026
15,440.5289093870906,501.6209654841077
16,399.22084584866934,513.7290040456719
16,474.80196789582806,649.0406614666426
16,523.1308429876863,561.2793150085054
17,123.57682882217159,568.4822900784638
20,513.5655479248217,588.6137745983433
21,146.59571140101798,545.8020801124803
22,435.23484171070413,535.9904756041942
24,176.4201913475481,513.1174267953611
24,251.10308252055802,533.3653170764592
24,495.81147649162085,566.8081280564365
24,524.0606627463458,516.5717152922298
24,599.2715221534891,506.1326697214099
25,324.3797829181276,556.3000560687215
25,458.90430330653544,526.548451904091
26,143.81388260519452,541.3999619231618
26,356.9334598986716,527.362357795937
26,454.8987274732026,500.030440329283
27,513.9815001420029,524.2329805987538
28,287.01116763359823,536.7510278301779
31,136.01125864809364,542.6135728266672
31,387.76831283864885,688.9516428927891
33,283.519606801965,559.4588467683934
33,597.8154014170032,661.0730985157716
35,271.3774837659075,563.1141539270175
35,510.2080945722373,521.097645341797
37,237.10124329257815,523.2047234167112
37,331.9628063350319,598.2480173552176
0,475.52060241896197,548.7410638932033
1,385.4040205617256,501.3785828705295
1,438.6651946972182,672.5232503597454
1,532.8079464031094,524.5920876875516
2,74.28649696116031,514.0379002216378
3,198.5752550563468,509.36246533865415
3,295.6610990167985,505.4120532813613
4,428.86211230745994,534.4751277862088
5,158.29805535107516,528.6902292496052
5,410.53740895364444,613.2340322537857
5,461.41583250979465,623.1264467337496
6,491.44093461057537,514.6196432115175
6,516.6766510311913,557.8583319020254
6,564.2922624669468,523.6650690076203
8,297.42998077541233,501.1209315616725
8,487.92756760542125,509.0728684954229
9,282.22090380804184,606.2076904863716
10,413.7003459540283,633.7080093944678
12,205.63549106133087,516.8744735819928
12,257.1458637415617,528.6398685275344
12,392.20282743972166,551.5654743066989
12,402.1849465593659,634.1776047393068
16,267.84483452419227,515.4943363922939
18,267.7450517666239,527.1355914501328
18,575.0607752443466,784.8970801333053
19,147.43601354981183,532.678668421795
19,545.1773834207233,547.5956852606032
20,456.5803390236106,541.8625590227748
21,306.3063173288465,517.5300907976634
21,393.4904652644873,619.6607117090025
21,547.7870406656875,608.2846257213532
22,482.601774677245,530.2975977465394
23,504.3756731116646,549.6233102439874
24,240.1028208602729,511.0693940841884
26,132.26669143573235,531.5249404411588
26,167.41353276580412,501.2017640765407
26,552.5797803343885,593.7283075145388
27,100.43972361000488,602.7288713812595
27,268.004242494324,520.9332827471371
28,188.83861945078388,600.4510022612521
29,90.6214819676643,500.7377532419923
29,552.6048286189762,504.64937707874924
30,341.20180700696073,657.1335793960316
32,434.4533798500124,570.987161660014
32,572.6997171953481,521.6811731334019
33,344.9290920223757,548.8412726444949
33,522.0586682101093,522.0067484951869
35,250.20670255811274,617.5475374475354
35,317.67897106942837,523.8475442565687
36,198.7138174879001,556.0886723978911
37,184.10269452977445,561.0469401217415
38,579.907702937533,560.6078584023635
39,266.42791075229616,555.5468923193985
0,513.6594141927488,570.2280679246314
3,335.8079252927332,505.55102152429754
3,345.03825112604636,598.2020255496536
4,230.35273728645325,555.9526429346988
6,438.3834430371671,595.9448657449684
6,522.2077398479232,530.8423496353498
7,152.68285643300896,509.955285572687
7,575.5186553906342,546.4428788300211
8,285.2939035302661,652.9045665483864
8,385.84577075620473,507.98485120594705
8,501.9418427212413,502.82682097622455
9,180.37444531431447,521.020107203185
9,575.8770039331885,523.4117302570667
10,414.5433215694293,631.6858856707768
11,225.74513479094094,555.6734006204351
12,270.88251473278706,524.3195941329759
13,118.4660749104678,505.077908261228
14,363.83069685633563,546.6158718336374
17,513.7228481012662,564.6512279381568
18,65.31307961654056,528.7241759269818
18,70.83496378894779,590.7948196490906
19,304.41892373597875,666.4865314669441
19,412.3837722397857,528.0043107431993
19,573.1166367646056,556.6421410439943
20,162.79424196163018,515.8141592492029
20,566.1840077170073,518.2934714430303
22,322.0453334959875,504.622018599548
22,392.25772976528424,579.4077759837819
22,412.57501642534953,661.5487830094935
23,284.57731984367274,561.4776129041275
24,146.0700262162809,560.0371660038945
24,206.42437003798295,542.6279602852446
25,485.41039956238455,559.1676072108385
26,273.0772101764305,642.8422262579261
26,391.414253814768,501.7352225149807
26,404.6657711900152,542.1421906576143
27,462.0531725383662,539.3993619945832
28,599.1359232622199,541.7099633195903
29,303.91102012244664,601.7589849689102
29,506.90795141188937,581.678331738658
32,450.80695388181994,513.3246657860582
32,592.2080715258162,696.2408739636885
33,66.70758199401462,553.6539747336064
34,126.34546789410888,696.2039472964534
35,375.4777190546447,843.6018013417197
37,381.5267574744321,510.2675140587962
39,215.93862131618152,515.4406020519673
39,366.7455923783564,545.3232864747406
39,401.83726367334384,524.9543674108281
2,584.1996983455608,507.1175179830334
3,255.20707143352865,513.6714342306732
4,314.5212279463444,609.4544754373601
4,434.8489220837914,516.5399017587333
6,356.0630003356241,533.818381585661
6,584.6371551419156,642.1346708248166
9,510.0771205326273,534.5760283453274
10,93.15515509378565,551.2996088809814
10,452.02599576333796,644.3408904515309
11,464.7240152349668,541.8019673861636
13,380.0258767432988,515.1047452618513
14,225.26644378990386,565.6082615350897
14,294.5902533840126,505.24062296244665
14,415.0348088496139,542.3396426231193
14,472.93739896846273,605.6421437679091
15,347.91803789498954,780.5782234918297
17,401.21219862313046,500.9674763350631
18,79.03651845266904,533.4193576018151
18,376.85035954047635,560.5106609073118
19,220.75203251860148,575.2333447162528
19,462.51789088757505,598.2991441560443
22,374.87330361192835,547.1781444721273
22,507.55507316781586,523.3130862652615
23,384.1401829932729,611.6630574997544
24,134.09572774839762,507.7535751170217
25,279.40020303195706,586.3262371203746
26,247.59557171728375,526.2716445395199
26,470.2505437852742,505.23603184410604
26,473.83000062439896,523.999992707104
27,409.9487199466894,569.3593495270761
29,386.31590177986436,520.8642001489352
30,376.38843946511406,522.7239851810737
32,565.8522338440562,504.3345410958864
32,588.7390308987342,500.9055807822733
33,345.5816345039202,557.4792059524043
33,384.28083402170887,698.589916977653
34,143.30760776629904,532.2358923040156
34,409.7895490647461,542.6486591422872
34,505.22912365279626,504.58957248338265
35,548.0085252024037,513.1370791095833
37,235.84470589729608,502.80562791158445
37,478.3427068041383,567.8049582711537
38,312.5553280182248,555.0807282779715
39,396.1846750375662,512.7265296141559
0,555.1940340513356,501.3695568533194
2,293.98913486469814,509.3310396364359
2,369.29432327875224,506.2659277500643
3,385.3378374983115,573.7531421682434
4,196.8362401979316,503.86496957526106
5,207.6362041522052,517.4330353088408
6,342.6632665413622,501.7798408662202
6,513.2680476884466,631.9057135397088
6,564.658596026879,561.4249946193013
7,142.2081293169058,518.3367080217067
8,180.75414102163722,594.4959970447599
8,193.8102525035165,518.8637355977335
8,438.03538711650526,510.43865293559065
9,253.72537560039018,540.0114616995779
10,466.7129054579809,646.2667163932565
10,472.0021501720594,531.4534178223767
11,373.05976785398707,526.5892517018074
11,536.1499793586008,504.32389471552597
11,568.5657760678178,548.5248152790518
13,93.86630621243603,509.3776165158488
13,473.97122249381573,521.0941864115739
13,479.4740452921378,507.0881472001929
13,578.8123248914108,613.769961950311
14,67.66160353505074,523.0958768479468
14,514.2448950722282,549.1402536499663
15,361.6639225020117,575.2395934778178
16,251.4136304592139,506.5371136097383
17,138.2648187217601,520.1488151851663
17,228.59858454872847,522.7436972345458
17,418.76914107716766,595.025132972296
17,448.63812009403046,544.4538438623567
17,484.5202529667713,504.7053655180207
17,497.8002580214106,607.2626894729183
17,556.9294335784016,553.9899230006995
18,454.4309685326971,600.607916690933
18,536.7616101686144,522.505742532303
20,281.22595193024245,547.691349111119
22,182.93164608886946,501.22854154869856
23,346.456195079847,509.0870030744554
24,265.57015120198594,514.854764138363
26,294.12148902921035,510.82201856115717
26,496.868233808018,628.1473051094508
27,10.790193482851464,509.09912220959086
28,431.75019457795133,500.0938300509006
28,484.8136758962464,563.7429323141987
29,142.00782726854231,506.7183439459768
31,182.50346658641502,606.1707709814073
31,401.4670627915184,595.8056460513035
31,532.7586390680808,675.2563487134466
31,541.0970498835668,501.0062174005725
32,315.68454270906295,500.7144921764848
33,391.62218828785626,515.8371229772456
34,410.7386730678518,502.26050905985176
35,167.62323910061968,504.7647236424382
39,202.52930518813446,556.4459564120625
0,263.1763738895127,506.55817106081713
0,454.48954069451565,614.0017744514807
0,514.0096895642388,549.49745419583
1,507.23883851824985,541.1220170440174
2,583.1178548706757,526.4652531600404
3,442.9626836367754,541.5960973955407
4,441.05839820995607,529.1149311033223
6,268.62641376842475,566.5848831567928
6,371.3331654867525,540.1504102737817
8,219.96478882137944,578.6549753374857
9,61.79619687895047,577.3141681138441
9,585.0762037641589,562.5078824486991
11,449.70190370957516,859.4576672448966
11,511.81096125822205,592.737061592743
12,145.87250420463988,620.4962813490056
13,543.4399986419721,538.6174809609656
17,162.97734287162166,542.2789435669984
17,273.05419034647093,532.2625901153515
17,294.17157573518125,571.012122942193
17,404.86449083096704,575.0974088350631
17,553.6822045798363,525.5204429067817
18,313.8153811494958,537.7323048578546
18,316.37526610289206,513.452411392791
18,598.4519043402124,541.5599196912808
19,438.55100300350387,534.0583804372727
19,508.03805373563046,513.8389096227911
20,148.7559607967105,584.3510692211566
21,399.0621979932748,541.54498436219
21,536.2279750023808,598.1616962126282
25,345.8532596056539,585.3743413317716
25,523.0361002051359,538.9542865013937
26,384.8326525350021,557.8205366364273
27,475.03007253024043,509.53337849205127
28,170.43301720577074,511.66248499430367
28,192.5766377884538,531.6944027654245
29,465.4955694933342,501.43678792301216
30,346.7834130814408,572.2179785298067
30,421.8679600136238,554.7174087405438
30,546.6553127926782,543.3612566048396
33,283.6257904643826,505.1146790247003
33,583.840248145676,533.8938642344147
34,525.9166001801168,531.3239892238926
37,177.34793260067818,529.4629502168391
39,414.79509373879773,823.9876933912456
0,134.91325885351685,541.0670510215141
0,574.3513700835416,516.3989005487792
1,465.8902027854267,571.3992816433802
2,453.601524220471,574.1707835913985
3,64.85552354823767,528.8418248660491
4,318.89319180412986,540.4355889559156
4,500.4236763769977,513.1373568015078
4,540.9397977607964,540.1640769405276
4,576.5958831008688,553.7811351459823
5,325.31787443158237,626.036950539401
5,462.974207147407,512.1663794661799
5,572.587977160621,533.4886578125406
5,586.6391859162281,591.6948806388973
6,118.81068449366376,559.9348472337624
6,176.60539788383585,533.1904126314839
7,319.57110158856995,518.5446998575571
10,157.67774982111314,618.7809280663714
10,393.21939541469965,501.4842599257463
11,408.3662625448169,502.2398345090551
11,492.3252374436224,570.3926062979008
12,591.2298336023423,540.6320853217039
13,242.67417744486193,629.9904108527699
14,455.18277531250715,597.7744538049592
16,488.9181802289786,604.5701763887337
16,578.1512819300624,508.7392108489439
18,237.29536608333,541.2287050294253
18,356.650962847134,618.6454004528059
19,521.0423398414769,581.8546590762708
19,525.959406874299,607.3850596603734
20,49.270030138259244,510.42300040717237
20,462.572226792141,674.0266088909266
20,595.2828488197356,525.6669140744634
21,254.29673625828036,586.58007097074
21,360.5483044177399,501.8153995224566
22,408.4313022140541,665.920093013483
24,416.9531217894819,547.8989015464322
24,593.2086167216239,615.6722923005873
25,502.72695042868145,537.3755204564077
26,564.106427562303,644.6740289611625
27,279.1674364412538,558.7477442604722
27,503.2796308599827,560.8728141596657
29,384.37251201782055,529.8894195511821
30,491.6657001084495,508.27750490498147
30,518.9584665489238,523.3058180601802
31,91.96769757938455,501.30669265126926
31,258.5770457463368,514.3277244387718
32,466.877588063704,552.5215039633622
34,493.6267281772016,509.31675099855056
34,568.0216805140371,695.9380274056457
37,446.68995324185016,526.2523698766017
37,572.7562198095948,539.0323961692047
39,546.9025341943889,501.2059097534802
0,587.6678759044293,506.35186590932335
2,276.10093165098397,613.0631728337903
2,280.8927894733217,546.7902651196255
2,591.4948490311604,516.9916452443886
3,510.84628197431016,556.6026362780576
3,531.0831870903642,570.2806700969631
4,275.9464048268155,546.8018087885866
7,554.0871446373803,520.9806539751298
8,247.46326376759498,514.8967054255991
8,308.1837935107869,513.5801229444041
10,238.1829172226553,528.7087738315677
11,509.31684589321594,522.9633855851716
12,538.3932119940719,640.7289501312334
14,464.503444192751,669.373853776051
15,187.95973939320174,558.0368546870886
15,429.7154260771331,516.7018047668535
16,507.9066927106196,549.5948489460716
17,426.46291253416894,614.712422255252
17,466.19829840631064,521.6265431754437
18,535.551807556556,504.9316008389724
21,277.9590978129909,513.9566727993952
22,386.8504640310257,539.5181801777653
23,381.8252865421691,558.3986725105206
23,435.839413463269,529.6218831372244
24,37.16470871977799,574.1861403366784
24,172.9536697750882,521.5932413011615
25,253.34318895872275,594.5184153169976
25,442.32477067162836,535.4425091609301
25,531.2779860030751,520.192650910758
27,324.44600427084515,535.9612752581597
27,398.8106361527607,586.9412341271527
28,450.6332427262678,589.5315338384535
28,576.1397748305972,505.88238686395925
29,282.40300082227986,682.3825621177093
29,481.5015078201941,757.3683169393917
31,167.04967441063854,521.3136318852776
31,598.6941018327452,566.811290140322
33,567.7689510069868,769.6063392504584
34,509.02957546664766,552.3810231752577
34,563.9513151103674,534.5210496889194
35,132.38071034540553,541.9823099873611
35,142.60040158655102,545.7371643788065
35,294.4614052782417,780.6266505103849
35,449.33319724481044,533.9440766256303
38,10.427802546149906,513.6528482216818
39,369.58059814929584,591.755312630994
1,310.73088861925305,592.0326445599358
1,437.3368354945301,562.9706823465312
2,581.601758915587,517.0898069361556
3,503.48995322002907,563.7617305765161
5,386.129696176969,659.5019781402698
7,471.37747259073876,578.6358859231768
9,537.2177090156247,542.3082679499203
10,580.2626706244782,646.4922183031376
12,312.5202420672267,548.3851952631085
12,357.65713014342145,561.2106224070885
13,181.80762759990466,507.42225374233385
13,238.61944228483844,516.8101374456455
14,289.00734402138005,598.1284454737761
14,585.2292887884742,529.0530310539907
15,134.5012995973284,555.3571850650769
16,398.3830237664697,508.26864049486176
17,210.94102727052632,502.1743586330558
17,363.49603577881135,508.98105760461476
17,489.58620649970544,504.4106064378866
