session#,TimeInSession,RT
25,451.40862263673625,512.9927502894134
25,541.7055181074757,512.8468713446637
26,137.5787384067953,512.9798511770787
26,174.34660408544005,561.7194338956324
26,494.81079521126594,522.4749019653245
27,508.5761685420948,543.3221601742844
27,532.0206234301404,704.3097916175611
27,599.3516936774431,535.7518814780633
28,593.049846767648,506.6117852802563
29,436.4893009644329,531.88588017656
31,302.3204270290953,508.58395581235527
31,504.8680718046162,522.1381479677802
33,69.10083668534571,541.1122362820606
33,131.1484002860525,529.2858404754952
34,489.32740811350595,564.5252596259525
35,148.59518197649595,519.568514690036
35,246.82793575432515,637.8120694571408
36,340.6036421800345,554.8075422630063
36,346.16077813800075,523.6337266251212
36,478.04710632684873,646.9738900341326
36,545.2615311912887,585.726335477375
38,97.9502211479994,620.7218048912182
38,212.29488383819626,510.5350397316215
39,409.7409415794609,506.8721823809028
39,492.55789312707566,584.6930540210451
0,262.50802324054456,545.9961344969884
0,387.77316719452045,525.4082804984819
0,581.8425517010584,515.1783048023617
1,303.1533276748794,524.3384262136033
1,452.69744632586423,608.3021648412341
3,246.31616516935605,500.04393616382004
3,573.4326197948119,501.57331843865904
4,74.50537215456188,518.5207805616301
4,533.8505850593451,531.2731549802265
5,247.21510773206728,514.9531876359106
5,553.4249762037721,521.9294362022993
6,317.73484398442224,581.6447337792852
6,335.5466698505347,550.555292144054
7,418.34511235227365,530.2529584305375
7,459.0076494685718,622.9517028068585
10,240.85653369657757,531.4247177066136
10,461.9006260049355,564.3752208452497
10,597.693488312987,509.2419428692665
11,390.009009438224,551.7759648937499
13,547.9249854073714,540.215322851509
13,598.4772206399866,509.31861962453695
14,560.4018479963288,515.872369203862
14,589.654191538033,516.6211326632038
15,26.81706692809348,505.94816718876245
15,375.47359656671506,616.1310919542302
15,571.6290731869958,796.0153762924165
17,67.15253835220028,542.379531003462
17,477.54377034153185,694.0685575336829
17,540.4343855548032,596.3820180313633
18,53.590642077309894,512.663225084907
18,290.4068059697129,651.3638522683323
19,566.5728540284363,548.4648800720606
20,446.7133198811425,508.96184089288
22,560.0869129768635,612.9851393416175
23,309.9804251825117,613.3298191234644
23,493.5403223796784,558.008221698401
23,553.4054826864667,535.1606511394493
24,428.2196636200897,536.0106466541765
26,191.07892151513806,617.942528329877
27,450.7664848136992,560.7489171052293
27,536.9416068342434,524.1517870708776
27,600.2503852732298,581.5310436773871
29,238.74991494227288,505.6136357707146
29,348.0033849268293,519.5853679069842
29,360.5803193708416,514.5117719657719
30,595.9703388497473,545.7820953561168
31,235.07195271413366,517.6389033913438
31,442.65128775730045,571.7722139452235
32,304.92388601615676,707.0084783335915
35,504.4241317160813,555.080387279304
1,208.12946202164528,591.9030784469896
3,196.89067087544367,532.1936428404115
3,248.28684190645959,527.0529463559797
3,495.77338689313524,584.8922350160137
4,328.79949339804216,589.8667727042266
6,387.5597448148915,504.8523961122555
6,540.3178123209095,584.8492560280647
7,348.53944675074035,577.5455892644459
7,442.7820403001133,623.9914170118936
7,486.6802370503556,622.9076345289286
7,532.0445460838037,511.54008717185206
10,452.53638426597263,662.4978151994583
13,95.39135520067975,517.3471279940713
15,549.9390915229287,721.155408597042
16,254.1418385178149,586.9136624951352
16,422.3031312218882,572.491044014896
16,504.71263083905797,532.2911704370199
17,328.0257986558736,518.4183859691984
18,195.63890813726903,562.5981399352895
18,302.31066955261304,506.07550209679175
18,386.7997240717141,571.2898011897778
20,550.8468813843974,614.7193634442374
21,328.6181065112578,531.3248156253394
21,534.5185335709357,514.9304666592798
22,586.3553157306033,528.2743101579399
23,277.72458568316324,549.2901878678822
25,246.42635969018738,510.15924101739074
26,353.31379321726126,538.411229274061
26,462.55343933051336,607.6977100456133
27,473.7416689623424,564.5213186580804
28,576.6329060348544,514.3125426584447
30,313.7219868820757,520.8059833857988
33,337.7856752897096,583.0308502881962
34,478.6539439201806,543.2114535578876
34,572.3773028576688,517.9640056085191
35,261.73840206975365,513.2655933266506
36,134.6801769137819,531.9323895710113
36,274.70691746647935,518.4533747196838
37,473.52866067425566,589.1805590908916
38,355.6410565383012,513.9515313858283
39,331.2063040981302,640.0890144795994
39,413.4409688416199,582.229201681912
39,539.6121833748512,663.921458664845
1,32.60454212383638,582.6076376808942
1,301.42664551319626,509.0552565932285
3,133.39257144085013,542.3965230902468
3,569.0828167185659,516.9159122306155
4,580.6691335124337,523.8555679216006
6,175.14164198576964,635.1498376116069
6,315.51607973732916,513.4823471053096
6,566.933001899728,520.0772711859827
6,598.5149937963815,622.3687352057823
7,418.5424081914671,568.2511345767125
9,387.0530145075045,528.745343240189
9,544.2449230012153,505.98843154875794
10,547.4000039209704,612.3393081797985
10,565.7462095016117,608.713862588047
11,446.8537901802556,503.01974654485093
13,70.10701164627608,608.4957920720626
13,96.81250398048178,511.06149020233715
14,290.1122108222153,686.7573496128898
14,561.0948926263573,503.6865173606202
17,530.3570390159857,522.877166273247
17,576.6039813570806,638.3664494424011
18,144.34956352358677,549.776730231315
20,191.08651637751245,509.3498971000372
22,121.27883165367166,525.6628211664065
22,438.8271274332765,560.3626460342639
25,414.90515201893504,519.271616874903
25,536.3723221139408,521.9935342684039
25,594.5371579034945,551.5880365128396
29,344.3848845405482,518.2934178556025
29,582.9949540196976,624.2478184576612
30,553.4716522422932,607.2309595838306
33,291.8229483156756,519.5379902506829
33,371.7622717628692,570.6924866353802
33,374.6894350048824,515.4086106776958
33,551.9562516853366,614.7276680530922
34,313.5324918130027,522.4284172472835
35,204.8631892618323,502.89386797885527
36,582.2478226504209,511.91448234021664
37,541.2424477738932,529.3392206622229
38,255.0750658953075,520.9745339852816
39,482.0515763810763,573.9562590024434
1,510.76665514696606,568.9688517488776
2,264.1709976625873,525.7581310766
2,272.1965371687918,508.87834396030485
3,216.36578249974218,529.4062273283089
3,515.5872211815154,573.8018178385573
4,372.6291993638815,550.7903268758128
5,70.10207064628321,636.5941805288458
5,353.9193825616594,553.3632266938184
6,349.3404883701851,511.49944327789854
6,395.40303133401176,506.1971817576705
7,31.313522880252094,621.4126009090251
7,366.8321744698778,548.3553358853896
9,476.5026904059232,516.7073934899236
10,585.2069113568505,692.9712612190997
11,351.71601267789174,541.7702512713731
12,212.47138697821538,612.2514111666533
12,247.69407798858538,512.6104483479139
13,50.436640124918995,513.4420405556739
14,224.37520640220646,571.3464890686737
15,355.49455913947895,534.4330034586164
15,541.0730718231171,520.6119018603204
16,34.09936045710674,542.8190931361314
17,207.32071076155626,700.9794876739761
17,399.9067515105435,509.5737770825508
19,259.5796771233654,585.1446551223489
19,584.9120644481281,506.92597323359223
20,458.66062906561456,573.4662953218503
21,84.0193255403774,514.9633163982799
22,337.370148173668,538.0742714914959
25,545.2049196096959,603.5624075411761
25,592.6589853130499,599.5806340179115
26,206.9492003132691,554.5704143114563
26,596.3915578559172,549.185068171937
27,376.45152919824613,512.0007788464136
27,392.36953102025655,543.1567226332845
27,530.3660104972587,502.19732729237876
29,427.31206913314236,607.8995985153597
29,471.22249060750255,523.3895138480875
29,503.8692145955283,554.1080513139605
30,208.09565898250003,524.1111938921676
31,414.22266239991586,527.9596557666082
31,494.92933846153755,575.621117845003
31,561.9114714532698,620.6722456736316
33,93.39862886295305,579.1348974198627
33,548.2551174549299,561.3500091349124
33,554.2714159734605,564.2224467264896
34,380.6276444445757,636.8670555712015
34,389.99572881743006,501.53649290223257
35,202.56524368725877,585.4328329878626
35,506.6837583811757,620.7716266762873
36,373.9490436553024,582.9101188683126
36,394.4534549203636,593.8481903358479
37,184.78912141604087,501.72966032550903
37,207.3605018642338,515.8849483632366
37,286.61604281533437,515.8567480139027
38,269.4155419652925,608.201187922532
38,562.1154719218721,714.7119076980744
39,262.55325065807847,556.66395397202
0,390.016094579877,511.09955919554295
0,574.2334627395165,553.7013966650193
4,367.2338560748417,592.8206836847494
6,84.9656912760338,516.9070351530536
6,574.7587038840252,532.7408838920746
7,283.3113426166674,551.802461067382
8,408.048144926207,505.7398804801778
8,494.4705970038103,715.410942246308
9,269.29966125335613,518.8702142804686
9,425.80962776159686,543.508574286534
9,542.1848350339696,570.2617494989681
11,206.58279792847588,509.7637709141054
11,526.3242432055922,570.1780421504736
11,555.2468777557615,560.2663683221181
13,403.4520026775499,642.0103087639291
13,467.6267329938237,508.07586324845033
14,462.83889851007007,522.8159996695467
14,574.4326810565381,503.7538067808782
15,259.98390525871764,556.1397668170684
16,444.5444547134157,532.5834528612177
18,194.45828103267013,553.7877416136325
18,513.2544268649508,516.5622758468089
19,409.9740364952322,544.1261267951631
20,550.289712603917,579.5067644939991
21,215.97507373668304,721.0331477508589
21,490.1004466825343,518.0591929674847
22,245.63019055312725,537.7533327246056
22,349.9958946393199,554.0348330650886
23,394.0863958873397,513.2977354332979
23,530.0048492020542,654.1894841084286
24,156.0699178791292,542.1828524722514
24,556.7282887276142,571.7812298425997
25,223.82712264221846,503.1040263856994
25,340.9753984195886,702.1088507135573
28,425.5210798307198,562.8852364279737
30,24.15568592831187,537.1076184856065
30,447.0595611138597,548.490745946765
31,360.9352669552609,505.79107683734037
32,305.8891635015789,511.3244405401929
33,7.820239166783722,542.7619876863901
33,382.0092204137436,541.3635155782686
34,392.5330915677732,587.7704984741285
34,527.7357925960823,518.8083596403885
36,410.59398270378006,535.3072679572506
37,200.21626393884435,505.31337549182354
0,412.1177166521743,529.1599759806331
3,269.93354091129777,505.2259134818087
3,317.26276729106894,501.93023182418983
4,116.63862464565955,533.2033290219442
4,317.0159708952874,581.8182118023287
4,356.14230817792304,710.2335198728724
5,94.5116524192963,512.2525017986845
5,359.64796656140516,511.6446132960846
6,275.9859953932073,549.0882921703815
6,489.47901209121574,600.4235290820361
6,556.2675112342504,613.9831964319455
7,136.69327095891276,509.1467428519536
7,368.49054569137024,561.2151610284855
8,104.52224565230063,521.7463987291922
10,33.80048582737527,523.7644684984843
11,18.65774980677361,522.0964472800915
11,446.1812328350834,519.0543814378543
11,484.79591726995477,579.6584160470957
12,600.5476603861562,571.0705390320072
13,542.7420559875172,552.1104489525896
14,369.5586313629901,537.7058563208266
16,304.0310133823805,508.1234199406026
18,258.2479618979214,514.7043484630558
18,335.8625624779979,510.80524516692094
19,141.5133025152063,531.8892369014065
22,365.43755533052536,505.81857967154065
22,409.478378210546,514.5834030390688
23,229.4159206631375,511.3823276860785
23,363.89663835751344,525.2775603421469
23,547.9514445442619,541.9866852225823
24,374.3939190194742,536.8881921585853
25,145.7898371256888,581.7425144014123
25,433.231654800471,522.9366639105137
29,220.39162469334406,516.062438764493
29,595.1838216589094,529.3440588066005
30,197.20057546816315,519.7433170578734
30,578.9147924777099,518.4952522904496
31,148.1204021115227,525.3357207111549
33,194.32532034940596,510.0921511184424
33,260.96092943101394,515.5111111489532
33,306.0279182619888,542.6157856854843
34,424.54368574182445,568.476213789836
36,382.0926114768845,553.228673292324
37,56.24827386081233,523.6353911022888
39,225.87841378290977,566.173204966617
39,567.3201297904598,510.36439156450797
0,30.902143063315933,520.8961699092889
1,189.91713217045663,591.0233197607795
1,349.26957082609897,519.478101092318
1,419.83996543202045,515.6558324181333
1,521.2647264256028,505.4302827832089
2,406.30994676563887,548.7631063826939
3,326.42450906973863,539.8547810355012
3,450.11513327748344,590.9588929653182
4,203.3264815087059,570.4529760437254
4,246.63005060096702,507.23337326689943
4,471.0469799636312,530.0778023984094
5,150.9013363201343,528.9141638813817
7,201.18229647633598,512.7274062751894
8,226.028371709559,522.1664449400123
8,423.76145031520264,533.2379207557096
9,76.69847863461382,713.8628683069328
10,454.162320312269,518.9139670219447
10,511.4814262293012,573.510550069841
12,542.7026403765312,595.033913739826
12,560.1007544890717,538.8236105245596
13,62.69646740999451,534.7774360125186
13,309.2044837987469,504.19925729875104
13,372.5760727567176,557.2619786726136
13,539.6109852564186,530.6697763262491
15,562.7915096877259,546.2903163333976
16,445.4545751641708,515.0650768919149
17,436.80612967505476,523.6660606460646
17,477.92005912993045,510.0806416357955
19,595.7697024193421,502.73651085262827
21,236.58044418429745,501.32438194304996
22,557.0231623444452,584.152497627656
22,566.8677913730698,545.9996348818095
23,528.8661012685334,533.9991966320667
23,571.6228583721368,552.9602998503833
25,569.3451346929869,529.0730564229307
25,579.5617619225304,512.9982653052139
26,542.3880214112505,579.3663588046911
27,270.26532074153874,560.1402115826204
27,548.0464662557533,644.2178642500949
28,230.24396568714292,658.0096725083422
29,269.94403340259305,554.0444634316373
29,419.1399132299339,550.402287793986
30,460.5971180434426,648.0176941076934
33,583.6560932965949,588.3042241694056
34,146.7049848787865,503.2364304061048
34,537.4414401078284,512.9658509358705
35,386.8555113459952,513.648898806423
37,259.03366415210985,581.154115661775
37,433.11234072539446,536.1375835673243
37,456.46127301673914,537.5519259323482
37,485.5766388253578,604.0274990664329
37,525.1233656131626,636.7913043177396
38,364.81120332697174,535.202494404075
38,453.3831185418785,576.0408990136057
0,263.7293558740522,550.8968570031243
0,352.70842079117983,540.2550341113965
0,394.6845190761258,543.2753709359872
0,551.2574048113562,545.3735936692965
1,347.02251833608034,522.205905045098
2,464.3940476148771,661.4836337132601
2,592.4357095480982,559.4049299586459
4,188.67211596092693,510.1256264943004
4,325.99421572951223,597.5572140591794
5,593.7403709385444,572.7765351207381
