time,FP,FinalFP,UT
1769.3000001029868,2.30705321204244,2.4097545444321815,2.1249912849513555
1769.3500001029897,2.30705321204244,2.4097545444321815,2.1249912849513555
1769.4000001029926,2.30705321204244,2.3955737369445202,2.1249912849513555
1769.4500001029955,2.30705321204244,2.3955737369445202,2.1249912849513555
1769.5000001029985,2.30705321204244,3.376054940234728,2.1249912849513555
1769.5500001030014,2.30705321204244,1.879615113915028,2.1249912849513555
1769.6000001030043,2.3047461588303975,2.64794925290272,2.1249912849513555
1769.6500001030072,2.3047461588303975,2.275837051786192,2.1249912849513555
1769.70000010301,2.3047461588303975,2.700916014737185,2.1249912849513555
1769.750000103013,2.3047461588303975,2.044309367682992,2.1249912849513555
1769.800000103016,2.302441412671567,2.034404381285624,2.1249912849513555
1769.8500001030188,2.300138971258895,1.6723053810907977,2.1249912849513555
1769.9000001030217,2.2978388322876366,2.6944690218535894,2.1249912849513555
1769.9500001030246,2.2978388322876366,2.1074495112803184,2.1249912849513555
1770.0000001030276,2.295540993455349,2.6617973322712563,2.1249912849513555
1770.0500001030305,2.295540993455349,2.6617973322712563,2.1249912849513555
1770.1000001030334,2.295540993455349,2.58996943247368,2.1249912849513555
1770.1500001030363,2.295540993455349,2.58996943247368,2.1249912849513555
1770.2000001030392,2.295540993455349,2.5013418117500117,2.1249912849513555
1770.250000103042,2.295540993455349,2.5013418117500117,2.1249912849513555
1770.300000103045,2.295540993455349,2.5013418117500117,2.1249912849513555
1770.350000103048,2.295540993455349,2.2094251751226754,2.1249912849513555
1770.4000001030508,2.295540993455349,1.9270542293780692,2.1249912849513555
1770.4500001030538,2.295540993455349,1.9270542293780692,2.1249912849513555
1770.5000001030567,2.2932454524618935,1.986752407814567,2.1249912849513555
1770.5500001030596,2.2909522070094313,2.2262613097400172,2.1249912849513555
1770.6000001030625,2.2909522070094313,2.843273065769156,2.1249912849513555
1770.6500001030654,2.2909522070094313,2.126945505093045,2.1249912849513555
1770.7000001030683,2.2909522070094313,2.7484654573966316,2.1249912849513555
1770.7500001030712,2.2909522070094313,1.7889000480019293,2.1249912849513555
1770.8000001030741,2.28637259354762,2.3355045017943445,2.1249912849513555
1770.850000103077,2.28637259354762,2.4631233813288937,2.1249912849513555
1770.90000010308,2.28637259354762,1.8723310216124676,2.1249912849513555
1770.9500001030829,2.284086220954072,2.2263169657149944,2.1249912849513555
1771.0000001030858,2.284086220954072,2.432637972713445,2.1249912849513555
1771.0500001030887,2.284086220954072,2.402231251114241,2.1249912849513555
1771.1000001030916,2.284086220954072,2.203950741081143,2.1249912849513555
1771.1500001030945,2.284086220954072,2.203950741081143,2.1249912849513555
1771.2000001030974,2.284086220954072,2.7119571497546593,2.1249912849513555
1771.2500001031003,2.284086220954072,3.246283284753109,2.1249912849513555
1771.3000001031032,2.284086220954072,1.7449578961911694,2.1249912849513555
1771.3500001031061,2.281802134733118,2.2668107299874936,2.1249912849513555
1771.400000103109,2.281802134733118,2.0370125227459703,2.1249912849513555
1771.450000103112,2.279520332598385,1.813219631043941,2.1249912849513555
1771.5000001031149,2.2772408122657866,2.41737094442159,2.1249912849513555
1771.5500001031178,2.2772408122657866,2.276345228985897,2.1249912849513555
1771.6000001031207,2.2772408122657866,2.477601380272491,2.1249912849513555
1771.6500001031236,2.2772408122657866,2.477601380272491,2.1249912849513555
1771.7000001031265,2.2772408122657866,2.276298128089605,2.1249912849513555
1771.7500001031294,2.2772408122657866,2.54518179603968,2.1249912849513555
1771.8000001031323,2.2772408122657866,2.750445075156063,2.1249912849513555
1771.8500001031352,2.2772408122657866,1.7632938252303383,2.1249912849513555
1771.9000001031382,2.274963571453521,2.288478021117555,2.1249912849513555
1771.950000103141,2.274963571453521,2.420731652566287,2.1249912849513555
1772.000000103144,2.274963571453521,2.420731652566287,2.1249912849513555
1772.0500001031469,2.274963571453521,2.420731652566287,2.1249912849513555
1772.1000001031498,2.274963571453521,1.9956398147507761,2.1249912849513555
1772.1500001031527,2.272688607882067,2.741272388401303,2.1249912849513555
1772.2000001031556,2.272688607882067,2.524744980638869,2.1249912849513555
1772.2500001031585,2.272688607882067,2.6980094914810113,2.1249912849513555
1772.3000001031614,2.272688607882067,2.2766142581456843,2.1249912849513555
1772.3500001031643,2.272688607882067,1.76171589431231,2.1249912849513555
1772.4000001031673,2.2704159192741855,2.643891879271111,2.1249912849513555
1772.4500001031702,2.2704159192741855,2.2457033270683553,2.1249912849513555
1772.500000103173,2.2704159192741855,1.1006350472814712,2.1249912849513555
1772.550000103176,2.268145503354911,2.772168547483579,2.1249912849513555
1772.600000103179,2.268145503354911,2.4895717613665087,2.1249912849513555
1772.6500001031818,2.268145503354911,3.139868254030955,2.1249912849513555
1772.7000001031847,2.268145503354911,2.19562347790248,2.1249912849513555
1772.7500001031876,2.268145503354911,2.19562347790248,2.1249912849513555
1772.8000001031905,2.268145503354911,2.19562347790248,2.1249912849513555
1772.8500001031935,2.268145503354911,2.2279327557702753,2.1249912849513555
1772.9000001031964,2.268145503354911,2.527220347865973,2.1249912849513555
1772.9500001031993,2.268145503354911,1.9341690662844164,2.1249912849513555
1773.0000001032022,2.265877357851556,2.0061066166119224,2.1249912849513555
1773.050000103205,2.263611480493705,2.2877853732103794,2.1249912849513555
1773.100000103208,2.263611480493705,2.2877853732103794,2.1249912849513555
1773.150000103211,2.263611480493705,1.8348313659410085,2.1249912849513555
1773.2000001032138,2.261347869013211,2.1417138616538054,2.1249912849513555
1773.2500001032167,2.261347869013211,2.835105758319913,2.1249912849513555
1773.3000001032196,2.261347869013211,2.1202245722364936,2.1249912849513555
1773.3500001032226,2.2590865211441975,2.7289549295317297,2.1249912849513555
1773.4000001032255,2.2590865211441975,2.077257745874298,2.1249912849513555
1773.4500001032284,2.2568274346230535,2.354414630135434,2.1249912849513555
1773.5000001032313,2.2568274346230535,1.9548281765441964,2.1249912849513555
1773.5500001032342,2.2545706071884304,2.5874217184454764,2.1249912849513555
1773.600000103237,2.2545706071884304,2.0307801067907145,2.1249912849513555
1773.65000010324,2.2523160365812416,4.23278962264348,2.1249912849513555
1773.700000103243,2.2523160365812416,2.1950200174588876,2.1249912849513555
1773.7500001032458,2.2523160365812416,2.27520633830387,2.1249912849513555
1773.8000001032487,2.2523160365812416,2.27520633830387,2.1249912849513555
1773.8500001032517,2.2523160365812416,2.7442118060245644,2.1249912849513555
1773.9000001032546,2.332583725020427,2.803598845446443,2.1249912849513555
1773.9500001032575,2.332583725020427,2.803598845446443,2.1249912849513555
1774.0000001032604,2.330251141295406,2.1425351025899495,2.1249912849513555
1774.0500001032633,2.330251141295406,2.1425351025899495,2.1249912849513555
1774.1000001032662,2.330251141295406,2.1425351025899495,2.1249912849513555
1774.1500001032691,2.330251141295406,2.1425351025899495,2.1249912849513555
1774.200000103272,2.330251141295406,2.9635343073006393,2.1249912849513555
1774.250000103275,2.330251141295406,3.4197483368941124,2.1249912849513555
1774.3000001032779,2.330251141295406,1.6814418743241073,2.1249912849513555
1774.3500001032808,2.330251141295406,1.6814418743241073,2.1249912849513555
1774.4000001032837,2.327920890154111,2.091315060398159,2.1249912849513555
1774.4500001032866,2.325592969263957,2.555858459470685,2.1249912849513555
1774.5000001032895,2.325592969263957,2.379197837442636,2.1249912849513555
1774.5500001032924,2.325592969263957,2.4638928152133515,2.1249912849513555
1774.6000001032953,2.325592969263957,1.6279631659295806,2.1249912849513555
1774.6500001032982,2.323267376294693,2.5125475295981237,2.1249912849513555
1774.7000001033011,2.323267376294693,2.5969706537826482,2.1249912849513555
1774.750000103304,2.323267376294693,2.5969706537826482,2.1249912849513555
1774.800000103307,2.323267376294693,2.4723203286665636,2.1249912849513555
1774.8500001033099,2.323267376294693,1.9221184017197168,2.1249912849513555
1774.9000001033128,2.320944108918398,2.192791942966105,2.1249912849513555
1774.9500001033157,2.320944108918398,1.7886972493138265,2.1249912849513555
1775.0000001033186,2.3186231648094795,2.130925277035483,2.1249912849513555
1775.0500001033215,2.3186231648094795,2.130925277035483,2.1249912849513555
1775.1000001033244,2.3186231648094795,2.130925277035483,2.1249912849513555
1775.1500001033273,2.3186231648094795,2.9830217834849937,2.1249912849513555
1775.2000001033302,2.3186231648094795,2.0704389879945686,2.1249912849513555
1775.2500001033332,2.3163045416446706,1.3048806101758523,2.1249912849513555
1775.300000103336,2.313988237103026,1.4126598114852684,2.1249912849513555
1775.350000103339,2.311674248865923,1.8464292747221895,2.1249912849513555
1775.4000001033419,2.3093625746170567,2.40926079575071,2.1249912849513555
1775.4500001033448,2.3093625746170567,2.5585514827098073,2.1249912849513555
1775.5000001033477,2.3093625746170567,2.4572415275436503,2.1249912849513555
1775.5500001033506,2.3093625746170567,2.4572415275436503,2.1249912849513555
1775.6000001033535,2.3093625746170567,2.3812308934429893,2.1249912849513555
1775.6500001033564,2.3093625746170567,2.360298110209929,2.1249912849513555
1775.7000001033593,2.3093625746170567,2.7255030671723834,2.1249912849513555
1775.7500001033623,2.3093625746170567,2.7255030671723834,2.1249912849513555
1775.8000001033652,2.3093625746170567,2.5750043017350244,2.1249912849513555
1775.850000103368,2.3093625746170567,2.3800546152555926,2.1249912849513555
1775.900000103371,2.3093625746170567,2.3800546152555926,2.1249912849513555
1775.950000103374,2.3093625746170567,2.054477053516563,2.1249912849513555
1776.0000001033768,2.3093625746170567,2.054477053516563,2.1249912849513555
1776.0500001033797,2.30705321204244,2.1999453575521697,2.1249912849513555
1776.1000001033826,2.332583725020427,1.6494257281005456,2.1249912849513555
1776.1500001033855,2.330251141295406,2.6948489944678498,2.1249912849513555
1776.2000001033884,2.330251141295406,2.278575334899078,2.1249912849513555
1776.2500001033914,2.330251141295406,2.278575334899078,2.1249912849513555
1776.3000001033943,2.330251141295406,2.278575334899078,2.1249912849513555
1776.3500001033972,2.330251141295406,2.577065095533349,2.1249912849513555
1776.4000001034,2.330251141295406,2.428244772811837,2.1249912849513555
1776.450000103403,2.330251141295406,2.428244772811837,2.1249912849513555
1776.500000103406,2.330251141295406,2.257596856291415,2.1249912849513555
1776.5500001034088,2.330251141295406,2.2004799597034457,2.1249912849513555
1776.6000001034117,2.327920890154111,2.358775567866794,2.1249912849513555
1776.6500001034146,2.327920890154111,1.997334920358675,2.1249912849513555
1776.7000001034176,2.325592969263957,2.397463595490849,2.1249912849513555
1776.7500001034205,2.325592969263957,1.9294519983960905,2.1249912849513555
1776.8000001034234,2.323267376294693,1.8633195054781877,2.1249912849513555
1776.8500001034263,2.320944108918398,2.0998926660625044,2.1249912849513555
1776.9000001034292,2.3186231648094795,2.3724348459831264,2.1249912849513555
1776.950000103432,2.3186231648094795,2.403667084116885,2.1249912849513555
1777.000000103435,2.3186231648094795,2.797199297044349,2.1249912849513555
1777.050000103438,2.3186231648094795,2.2994831854439752,2.1249912849513555
1777.1000001034408,2.3186231648094795,2.2994831854439752,2.1249912849513555
1777.1500001034437,2.3186231648094795,2.2638200225465828,2.1249912849513555
1777.2000001034467,2.3186231648094795,2.6772559231872672,2.1249912849513555
1777.2500001034496,2.3186231648094795,2.890004409367113,2.1249912849513555
1777.3000001034525,2.3186231648094795,1.234317208381209,2.1249912849513555
1777.3500001034554,2.3163045416446706,1.6771377718683054,2.1249912849513555
1777.4000001034583,2.313988237103026,2.7213512301569027,2.1249912849513555
1777.4500001034612,2.313988237103026,2.9812248702033632,2.1249912849513555
1777.5000001034641,2.313988237103026,2.45713682696596,2.1249912849513555
1777.550000103467,2.313988237103026,1.024126915108237,2.1249912849513555
1777.60000010347,2.311674248865923,2.917200731915541,2.1249912849513555
1777.6500001034728,2.311674248865923,2.6561432816776294,2.1249912849513555
1777.7000001034758,2.311674248865923,2.3134271380769262,2.1249912849513555
1777.7500001034787,2.311674248865923,2.562610454573288,2.1249912849513555
1777.8000001034816,2.311674248865923,2.3131507275410197,2.1249912849513555
1777.8500001034845,2.311674248865923,2.3131507275410197,2.1249912849513555
1777.9000001034874,2.311674248865923,2.3131507275410197,2.1249912849513555
1777.9500001034903,2.311674248865923,2.118036829485647,2.1249912849513555
1778.0000001034932,2.3093625746170567,2.1630227508321793,2.1249912849513555
1778.0500001034961,2.30705321204244,2.060968899903027,2.1249912849513555
1778.100000103499,2.30705321204244,2.060968899903027,2.1249912849513555
1778.150000103502,2.302441412671567,2.8326309337968594,2.1249912849513555
1778.2000001035049,2.302441412671567,2.237847851030393,2.1249912849513555
1778.2500001035078,2.302441412671567,1.3438200453464368,2.1249912849513555
1778.3000001035107,2.300138971258895,2.28201958299454,2.1249912849513555
1778.3500001035136,2.300138971258895,2.28201958299454,2.1249912849513555
1778.4000001035165,2.2978388322876366,2.215667561596874,2.1249912849513555
1778.4500001035194,2.2978388322876366,2.467184412002769,2.1249912849513555
1778.5000001035223,2.2978388322876366,1.945675258701129,2.1249912849513555
1778.5500001035252,2.2978388322876366,1.945675258701129,2.1249912849513555
1778.6000001035281,2.295540993455349,1.702262420464471,2.1249912849513555
1778.650000103531,2.2932454524618935,2.432259128229037,2.1249912849513555
1778.700000103534,2.2932454524618935,2.6778152967520397,2.1249912849513555
1778.7500001035369,2.2932454524618935,0.7850683568151267,2.1249912849513555
1778.8000001035398,2.2909522070094313,1.7544959795478943,2.1249912849513555
1778.8500001035427,2.288661254802422,2.5267185264485494,2.1249912849513555
1778.9000001035456,2.288661254802422,2.5267185264485494,2.1249912849513555
1778.9500001035485,2.288661254802422,2.210745588355151,2.1249912849513555
1779.0000001035514,2.288661254802422,2.8772112534254606,2.1249912849513555
1779.0500001035543,2.288661254802422,1.5423282225258337,2.1249912849513555
1779.1000001035572,2.28637259354762,2.267368152023661,2.1249912849513555
1779.1500001035602,2.28637259354762,2.1632345443736085,2.1249912849513555
1779.200000103563,2.28637259354762,2.221611205812448,2.1249912849513555
1779.250000103566,2.28637259354762,2.7218742605529678,2.1249912849513555
1779.300000103569,2.28637259354762,2.1885699504506886,2.1249912849513555
1779.3500001035718,2.28637259354762,1.690631259634232,2.1249912849513555
1779.4000001035747,2.284086220954072,1.7358496217240653,2.1249912849513555
1779.4500001035776,2.281802134733118,2.9148195448925818,2.1249912849513555
1779.5000001035805,2.281802134733118,2.167725801254106,2.1249912849513555
1779.5500001035834,2.281802134733118,2.153475084751428,2.1249912849513555
1779.6000001035864,2.281802134733118,2.517519609946438,2.1249912849513555
1779.6500001035893,2.281802134733118,2.517519609946438,2.1249912849513555
1779.7000001035922,2.281802134733118,2.3825774534892763,2.1249912849513555
1779.750000103595,2.332583725020427,2.5983626982172146,2.1249912849513555
1779.800000103598,2.332583725020427,1.6787559498741411,2.1249912849513555
1779.850000103601,2.332583725020427,1.6787559498741411,2.1249912849513555
1779.9000001036038,2.330251141295406,2.8223910483742487,2.1249912849513555
1779.9500001036067,2.330251141295406,2.8223910483742487,2.1249912849513555
1780.0000001036096,2.330251141295406,2.8223910483742487,2.1249912849513555
1780.0500001036125,2.330251141295406,1.5257618525673466,2.1249912849513555
1780.1000001036155,2.327920890154111,1.770424436056326,2.1249912849513555
1780.1500001036184,2.325592969263957,2.909598323746918,2.1249912849513555
1780.2000001036213,2.325592969263957,2.4948236672572497,2.1249912849513555
1780.2500001036242,2.325592969263957,2.2132577972679166,2.1249912849513555
1780.300000103627,2.325592969263957,2.2710635514572606,2.1249912849513555
1780.35000010363,2.325592969263957,2.260434074228936,2.1249912849513555
1780.400000103633,2.325592969263957,3.094588097298548,2.1249912849513555
1780.4500001036358,2.325592969263957,2.0666504867070614,2.1249912849513555
1780.5000001036387,2.323267376294693,1.6994898533270737,2.1249912849513555
1780.5500001036417,2.320944108918398,1.6746985465566033,2.1249912849513555
1780.6000001036446,2.3186231648094795,2.0652605149823606,2.1249912849513555
1780.6500001036475,2.3163045416446706,2.1666542685919223,2.1249912849513555
1780.7000001036504,2.3163045416446706,2.8347907877806935,2.1249912849513555
1780.7500001036533,2.3163045416446706,2.090097867762965,2.1249912849513555
1780.8000001036562,2.313988237103026,2.2640807193876484,2.1249912849513555
1780.850000103659,2.313988237103026,2.1382269774474323,2.1249912849513555
1780.900000103662,2.313988237103026,2.1382269774474323,2.1249912849513555
1780.950000103665,2.313988237103026,2.1382269774474323,2.1249912849513555
1781.0000001036678,2.313988237103026,1.7103906082914397,2.1249912849513555
1781.0500001036708,2.311674248865923,1.4713788034519326,2.1249912849513555
1781.1000001036737,2.3093625746170567,1.575637577572727,2.1249912849513555
1781.1500001036766,2.30705321204244,2.0796269935097857,2.1249912849513555
1781.2000001036795,2.3047461588303975,2.2560783970112057,2.1249912849513555
1781.2500001036824,2.3047461588303975,2.2560783970112057,2.1249912849513555
1781.3000001036853,2.332583725020427,2.468794326648687,2.1249912849513555
1781.3500001036882,2.332583725020427,2.468794326648687,2.1249912849513555
1781.4000001036911,2.332583725020427,2.468794326648687,2.1249912849513555
1781.450000103694,2.332583725020427,2.1733983497653924,2.1249912849513555
1781.500000103697,2.332583725020427,2.1733983497653924,2.1249912849513555
1781.5500001036999,2.332583725020427,1.9382181612356615,2.1249912849513555
1781.6000001037028,2.330251141295406,3.004774635364926,2.1249912849513555
1781.6500001037057,2.330251141295406,1.796630607345722,2.1249912849513555
1781.7000001037086,2.327920890154111,2.570860986903772,2.1249912849513555
1781.7500001037115,2.327920890154111,2.570860986903772,2.1249912849513555
1781.8000001037144,2.327920890154111,2.570860986903772,2.1249912849513555
1781.8500001037173,2.327920890154111,1.8760808078753974,2.1249912849513555
1781.9000001037202,2.325592969263957,2.4086269241443934,2.1249912849513555
1781.9500001037231,2.332583725020427,2.4922203279255064,2.1249912849513555
1782.000000103726,2.332583725020427,2.412592343645984,2.1249912849513555
1782.050000103729,2.332583725020427,2.412592343645984,2.1249912849513555
1782.1000001037319,2.332583725020427,2.412592343645984,2.1249912849513555
1782.1500001037348,2.332583725020427,2.8468264084283916,2.1249912849513555
1782.2000001037377,2.332583725020427,2.3444936849032816,2.1249912849513555
1782.2500001037406,2.332583725020427,2.36391944016414,2.1249912849513555
1782.3000001037435,2.332583725020427,2.36391944016414,2.1249912849513555
1782.3500001037464,2.332583725020427,2.836188822234527,2.1249912849513555
1782.4000001037493,2.332583725020427,2.836188822234527,2.1249912849513555
1782.4500001037522,2.332583725020427,1.6385957012719603,2.1249912849513555
1782.5000001037552,2.330251141295406,2.5639553893038594,2.1249912849513555
1782.550000103758,2.330251141295406,2.2611036804273987,2.1249912849513555
1782.600000103761,2.330251141295406,2.2611036804273987,2.1249912849513555
1782.650000103764,2.330251141295406,1.0206604347947605,2.1249912849513555
1782.7000001037668,2.327920890154111,2.0996014304509067,2.1249912849513555
1782.7500001037697,2.325592969263957,2.882978413665062,2.1249912849513555
1782.8000001037726,2.325592969263957,2.882978413665062,2.1249912849513555
1782.8500001037755,2.330251141295406,2.759911946572121,2.1249912849513555
1782.9000001037784,2.330251141295406,2.0305396536242686,2.1249912849513555
1782.9500001037813,2.327920890154111,2.288877261433195,2.1249912849513555
1783.0000001037843,2.327920890154111,2.288877261433195,2.1249912849513555
1783.0500001037872,2.327920890154111,2.288877261433195,2.1249912849513555
1783.10000010379,2.327920890154111,2.0838171760390236,2.1249912849513555
1783.150000103793,2.325592969263957,2.217762575182629,2.1249912849513555
1783.200000103796,2.332583725020427,1.807930750825613,2.1249912849513555
1783.2500001037988,2.330251141295406,2.2609702901449396,2.1249912849513555
1783.3000001038017,2.330251141295406,2.1292742565642837,2.1249912849513555
1783.3500001038046,2.330251141295406,2.1292742565642837,2.1249912849513555
1783.4000001038075,2.330251141295406,2.1292742565642837,2.1249912849513555
1783.4500001038105,2.330251141295406,2.664444929489246,2.1249912849513555
1783.5000001038134,2.332583725020427,2.5670364530756147,2.1249912849513555
1783.5500001038163,2.332583725020427,2.5670364530756147,2.1249912849513555
1783.6000001038192,2.330251141295406,2.0758169337922925,2.1249912849513555
1783.650000103822,2.327920890154111,2.2788354011924774,2.1249912849513555
1783.700000103825,2.327920890154111,2.2788354011924774,2.1249912849513555
1783.750000103828,2.327920890154111,2.2788354011924774,2.1249912849513555
1783.8000001038308,2.327920890154111,2.142689593638478,2.1249912849513555
1783.8500001038337,2.327920890154111,2.7825183164836975,2.1249912849513555
1783.9000001038366,2.327920890154111,2.090238602575152,2.1249912849513555
1783.9500001038396,2.325592969263957,1.86638480642038,2.1249912849513555
1784.0000001038425,2.323267376294693,3.243993947198021,2.1249912849513555
1784.0500001038454,2.323267376294693,2.0947243219921465,2.1249912849513555
1784.1000001038483,2.320944108918398,2.1822420841725174,2.1249912849513555
1784.1500001038512,2.320944108918398,2.5838795085924193,2.1249912849513555
1784.200000103854,2.320944108918398,2.656776062348734,2.1249912849513555
1784.250000103857,2.320944108918398,2.809626311328053,2.1249912849513555
1784.30000010386,2.320944108918398,2.3989015651510606,2.1249912849513555
1784.3500001038628,2.320944108918398,2.5513725311410003,2.1249912849513555
1784.4000001038658,2.320944108918398,2.8230570655266165,2.1249912849513555
1784.4500001038687,2.320944108918398,2.8230570655266165,2.1249912849513555
1784.5000001038716,2.320944108918398,2.841483500458653,2.1249912849513555
1784.5500001038745,2.320944108918398,2.841483500458653,2.1249912849513555
1784.6000001038774,2.320944108918398,2.1979415999683956,2.1249912849513555
1784.6500001038803,2.320944108918398,2.7031589361249693,2.1249912849513555
1784.7000001038832,2.320944108918398,3.478175000081608,2.1249912849513555
1784.7500001038861,2.320944108918398,2.231864027827007,2.1249912849513555
1784.800000103889,2.320944108918398,2.330089925812617,2.1249912849513555
1784.850000103892,2.320944108918398,2.4689380143111714,2.1249912849513555
1784.9000001038949,2.320944108918398,2.325913855028069,2.1249912849513555
1784.9500001038978,2.320944108918398,2.1700423165023492,2.1249912849513555
1785.0000001039007,2.320944108918398,3.0295488421971775,2.1249912849513555
1785.0500001039036,2.320944108918398,2.3340560034820457,2.1249912849513555
1785.1000001039065,2.320944108918398,2.1825359129566246,2.1249912849513555
1785.1500001039094,2.320944108918398,2.1825359129566246,2.1249912849513555
1785.2000001039123,2.320944108918398,2.1882553746159106,2.1249912849513555
1785.2500001039152,2.320944108918398,2.1882553746159106,2.1249912849513555
1785.3000001039181,2.320944108918398,2.8585051173412936,2.1249912849513555
1785.350000103921,2.320944108918398,2.4776568657220865,2.1249912849513555
1785.400000103924,2.320944108918398,2.025111436133474,2.1249912849513555
1785.4500001039269,2.3186231648094795,2.620508244024625,2.1249912849513555
1785.5000001039298,2.3186231648094795,2.7157292919881755,2.1249912849513555
1785.5500001039327,2.3186231648094795,2.835980977859052,2.1249912849513555
1785.6000001039356,2.3186231648094795,2.170133177787291,2.1249912849513555
1785.6500001039385,2.3186231648094795,2.70534316147355,2.1249912849513555
1785.7000001039414,2.3186231648094795,3.0750262170418337,2.1249912849513555
1785.7500001039443,2.3186231648094795,2.8834794420668604,2.1249912849513555
1785.8000001039472,2.3186231648094795,2.5911409338553435,2.1249912849513555
1785.8500001039502,2.3186231648094795,2.5911409338553435,2.1249912849513555
1785.900000103953,2.3186231648094795,2.5911409338553435,2.1249912849513555
1785.950000103956,2.3186231648094795,2.412705601050205,2.1249912849513555
1786.0000001039589,2.3186231648094795,1.9814562021474729,2.1249912849513555
1786.0500001039618,2.3163045416446706,1.9839814095416828,2.1249912849513555
1786.1000001039647,2.313988237103026,2.782141596817985,2.1249912849513555
1786.1500001039676,2.313988237103026,2.341217858542163,2.1249912849513555
1786.2000001039705,2.313988237103026,2.316387570328131,2.1249912849513555
1786.2500001039734,2.313988237103026,1.7279657433019744,2.1249912849513555
1786.3000001039763,2.311674248865923,3.0638472643480057,2.1249912849513555
1786.3500001039793,2.311674248865923,1.3750281152751127,2.1249912849513555
1786.4000001039822,2.3093625746170567,1.7882773658281523,2.1249912849513555
1786.450000103985,2.3093625746170567,1.7882773658281523,2.1249912849513555
1786.500000103988,2.30705321204244,2.394792210907284,2.1249912849513555
1786.550000103991,2.30705321204244,2.6755942918907936,2.1249912849513555
1786.6000001039938,2.30705321204244,1.6772331122096897,2.1249912849513555
1786.6500001039967,2.3047461588303975,2.846089202785235,2.1249912849513555
1786.7000001039996,2.3047461588303975,2.3839689717021426,2.1249912849513555
1786.7500001040025,2.3047461588303975,2.3839689717021426,2.1249912849513555
1786.8000001040054,2.3047461588303975,1.641456452882143,2.1249912849513555
1786.8500001040084,2.302441412671567,2.318506801204559,2.1249912849513555
1786.9000001040113,2.302441412671567,2.6468742697455725,2.1249912849513555
1786.9500001040142,2.302441412671567,2.6468742697455725,2.1249912849513555
1787.000000104017,2.302441412671567,2.6468742697455725,2.1249912849513555
1787.05000010402,2.302441412671567,2.4247738538770234,2.1249912849513555
1787.100000104023,2.302441412671567,1.783977774273802,2.1249912849513555
1787.1500001040258,2.300138971258895,2.297961103901084,2.1249912849513555
1787.2000001040287,2.300138971258895,1.681952442313003,2.1249912849513555
1787.2500001040316,2.2978388322876366,2.1488356404767748,2.1249912849513555
1787.3000001040346,2.2978388322876366,1.7830915484323828,2.1249912849513555
1787.3500001040375,2.295540993455349,2.4723713743283144,2.1249912849513555
1787.4000001040404,2.295540993455349,2.3690634071704153,2.1249912849513555
1787.4500001040433,2.295540993455349,2.1574894985414974,2.1249912849513555
1787.5000001040462,2.295540993455349,0.9590561206655095,2.1249912849513555
1787.550000104049,2.2932454524618935,2.3505082739373386,2.1249912849513555
1787.600000104052,2.2932454524618935,2.59269432890438,2.1249912849513555
1787.650000104055,2.2932454524618935,2.554128201505393,2.1249912849513555
1787.7000001040578,2.2932454524618935,2.218741995475023,2.1249912849513555
1787.7500001040607,2.2932454524618935,2.4881927225910263,2.1249912849513555
1787.8000001040637,2.2932454524618935,2.4881927225910263,2.1249912849513555
1787.8500001040666,2.2932454524618935,2.420454213437009,2.1249912849513555
1787.9000001040695,2.2932454524618935,2.420454213437009,2.1249912849513555
1787.9500001040724,2.332583725020427,2.5708079091032894,2.1249912849513555
1788.0000001040753,2.332583725020427,2.5368285947390694,2.1249912849513555
1788.0500001040782,2.332583725020427,2.5368285947390694,2.1249912849513555
1788.1000001040811,2.332583725020427,2.5368285947390694,2.1249912849513555
1788.150000104084,2.332583725020427,1.7566016885060876,2.1249912849513555
1788.200000104087,2.332583725020427,1.7566016885060876,2.1249912849513555
1788.2500001040898,2.330251141295406,1.25524637115963,2.1249912849513555
1788.3000001040928,2.327920890154111,2.8349199390686044,2.1249912849513555
1788.3500001040957,2.332583725020427,2.9463909943715296,2.1249912849513555
1788.4000001040986,2.332583725020427,2.6936532912243654,2.1249912849513555
1788.4500001041015,2.332583725020427,2.6936532912243654,2.1249912849513555
1788.5000001041044,2.332583725020427,2.6936532912243654,2.1249912849513555
1788.5500001041073,2.332583725020427,2.2180885922491025,2.1249912849513555
1788.6000001041102,2.332583725020427,3.2803625980938453,2.1249912849513555
1788.6500001041131,2.332583725020427,2.5326131130483662,2.1249912849513555
1788.700000104116,2.332583725020427,2.5326131130483662,2.1249912849513555
1788.750000104119,2.332583725020427,2.5326131130483662,2.1249912849513555
1788.8000001041219,2.332583725020427,2.5131188990099758,2.1249912849513555
1788.8500001041248,2.332583725020427,2.433805255303763,2.1249912849513555
1788.9000001041277,2.332583725020427,2.275305371101722,2.1249912849513555
1788.9500001041306,2.332583725020427,1.9921490567785627,2.1249912849513555
1789.0000001041335,2.330251141295406,2.3241850006188254,2.1249912849513555
1789.0500001041364,2.330251141295406,2.0368433566691904,2.1249912849513555
1789.1000001041393,2.327920890154111,2.7019353982104164,2.1249912849513555
1789.1500001041422,2.327920890154111,2.354091779447353,2.1249912849513555
1789.2000001041451,2.327920890154111,3.3042703479675755,2.1249912849513555
1789.250000104148,2.327920890154111,2.5466693583106528,2.1249912849513555
1789.300000104151,2.327920890154111,2.677771909450867,2.1249912849513555
1789.3500001041539,2.327920890154111,2.677771909450867,2.1249912849513555
1789.4000001041568,2.327920890154111,2.0394300129416445,2.1249912849513555
